812553	360982
812553	468637
812553	558791
812553	631729
812553	847054
812553	853251
529051	199508
529051	676883
529051	795810
529051	866700
529051	896637
529054	354557
529054	471672
529054	556551
529054	875746
529054	910282
529054	916158
529057	10914
529057	217411
529057	289584
529057	484306
529057	726490
529057	771057
529058	98864
529058	146371
529058	246300
529058	253122
529058	281483
529058	304149
529058	360785
529058	395740
529058	528633
529058	533071
529058	554866
529058	573581
529058	603358
529058	614966
529058	682677
529058	793542
529058	814970
529058	865327
529058	870088
529062	276491
529062	277797
529065	34782
529065	148848
529065	264456
529065	367076
529065	717702
529065	770533
529065	804489
529065	865046
865046	34782
865046	148848
865046	264456
865046	367076
865046	529065
865046	717702
865046	770533
865046	804489
529068	167901
529068	652265
529068	821381
529068	898430
898430	546526
529075	763190
529075	904131
529077	17883
529077	140926
529077	685252
529077	912678
529078	873210
529079	57791
529079	119345
529079	282717
529079	324353
529079	386508
529079	492070
529079	560595
529079	710807
529079	771636
529079	887060
529079	893391
529079	897953
893391	57791
893391	324353
893391	337001
893391	386508
893391	492070
893391	560595
893391	710807
893391	771636
893391	887060
893391	897953
529081	59378
529081	87928
529081	225133
529081	573816
529081	596348
529081	688059
529081	712116
529081	831800
529082	697811
529083	29057
529083	35534
529083	35849
529083	60313
529083	70351
529083	198482
529083	297846
529083	321920
529083	335071
529083	335620
529083	404634
529083	411159
529083	492175
529083	568302
529083	642170
529083	693230
529083	703520
529083	755903
529083	756987
568302	69356
568302	423305
568302	601176
568302	903909
568302	906874
642170	69356
642170	423305
642170	601176
642170	903909
642170	906874
693230	69356
693230	423305
693230	601176
693230	903909
693230	906874
703520	69356
703520	423305
703520	601176
703520	903909
703520	906874
755903	69356
755903	423305
755903	601176
755903	903909
755903	906874
756987	69356
756987	423305
756987	601176
756987	903909
756987	906874
529084	246731
529084	815541
529091	205259
529091	403164
529091	456926
529091	471794
529091	687325
529091	741439
529091	787619
529091	891848
529097	770106
529098	405955
529098	880981
529099	825150
529099	860116
529101	104300
529101	283359
529101	780332
529101	899892
529103	895201
529106	191831
529106	551829
529106	721014
544433	15570
544433	91021
544433	144326
544433	185067
544433	280151
544433	295938
544433	388514
544433	529112
544433	759050
588621	59654
588621	185067
588621	188455
588621	352430
588621	542350
588621	554731
588621	755967
588621	758740
588621	904197
735329	185067
735329	196383
735329	280151
735329	529112
529114	629803
886907	91049
886907	234633
886907	288188
886907	419783
886907	526261
886907	545036
886907	551387
886907	646638
886907	800428
679507	345639
679507	374404
679507	574091
679507	818382
529122	668849
529122	883340
668849	52297
668849	465805
668849	654312
668849	883340
529123	504140
529124	811331
529124	889404
736777	149803
736777	153993
736777	181725
736777	418445
566368	94657
566368	407610
