698449	95981
698449	121625
698449	152171
698449	605856
698449	614511
698449	696643
698449	712682
698449	727285
698449	867924
698449	887289
712682	95981
712682	121625
712682	152171
712682	605856
712682	614511
712682	696643
712682	727285
712682	867924
712682	887289
727285	95981
727285	121625
727285	152171
727285	605856
727285	614511
727285	696643
727285	712682
727285	867924
727285	887289
867924	95981
867924	121625
867924	152171
867924	605856
867924	614511
867924	696643
867924	712682
867924	727285
867924	887289
887289	95981
887289	121625
887289	152171
887289	605856
887289	614511
887289	696643
887289	712682
887289	727285
887289	865873
887289	867924
95982	851294
851294	34651
851294	118101
851294	128911
851294	180595
851294	186424
851294	213808
851294	274395
851294	323166
851294	328245
851294	418630
851294	423410
851294	439288
851294	536529
851294	698906
851294	699350
851294	721850
851294	739115
851294	758421
851294	773038
851294	849984
117458	32268
117458	141982
117458	150085
117458	184767
117458	198934
117458	210694
117458	230043
117458	366585
117458	506289
117458	547425
117458	601339
117458	650679
117458	725317
117458	764645
330526	172133
330526	241031
330526	323269
330526	448283
330526	816683
95986	199250
95986	605856
95990	233981
95990	323956
95990	632055
323956	189024
323956	329357
95991	353200
95991	477451
95991	579985
95991	914581
95994	151494
95994	213432
95994	317338
95994	544909
95994	850197
850197	95994
95995	638702
95995	792041
95995	868024
638702	95995
638702	608704
638702	792041
638702	868024
792041	95995
792041	608704
792041	638702
792041	868024
95996	284947
95996	754732
284947	234750
284947	443294
284947	544911
284947	575680
284947	730165
284947	754732
284947	827867
207835	146439
207835	191990
207835	386592
207835	528528
207835	590612
207835	670545
207835	757466
207835	762917
207835	855235
96000	468765
96000	470963
96000	625518
96000	638517
96000	900502
468765	565405
468765	691633
468765	900502
470963	565405
470963	691633
470963	900502
638517	565405
638517	691633
638517	900502
96001	226594
96001	684320
848558	738894
96003	32163
96003	48888
96003	105517
96003	138746
96003	812640
96003	864005
96004	441871
96004	766232
766232	96004
766232	552996
96005	16880
96005	35976
96005	84067
96005	103306
96005	159094
96005	221965
96005	333029
96005	454514
96005	496121
96005	658086
96005	717778
96005	736459
96005	818382
496121	8843
496121	10008
496121	126317
496121	208068
496121	371397
496121	416310
496121	500496
496121	731926
496121	753410
496121	753524
496121	818382
96006	31779
96006	39195
96006	62812
96006	113305
96006	140704
96006	149745
96006	273411
96006	281920
96006	312995
96006	358652
96006	462419
96006	564895
96006	586377
96006	646507
96006	704207
96006	719416
96006	734985
96006	823172
96006	834358
96006	842380
96006	876679
140704	96006
140704	462419
140704	564895
149745	96006
149745	462419
149745	564895
273411	462419
281920	462419
312995	96006
312995	462419
312995	564895
719416	96006
719416	462419
719416	564895
734985	96006
734985	462419
734985	564895
842380	96006
842380	462419
842380	564895
876679	96006
876679	462419
876679	564895
96007	371880
96007	539241
96009	566281
96010	13564
96010	223204
96010	326186
96010	498459
96010	537009
96010	623609
96010	664948
96010	704396
96010	736979
96010	783573
96010	832371
96010	834072
96013	42500
96013	117157
96013	194307
96013	213432
96013	434560
96013	574260
96013	647371
96013	793727
96013	876175
96013	916068
117157	110396
117157	164256
117157	653235
117157	738772
117157	860455
434560	860455
793727	860455
876175	94537
876175	114388
96014	19914
96014	130711
96014	226114
96014	272064
96014	351027
96014	486265
96014	551372
96014	555924
96014	572067
96014	784300
96014	842208
96014	847692
572067	19914
572067	130711
572067	150581
572067	226114
572067	272064
572067	351027
572067	486265
572067	551372
572067	555924
572067	784300
572067	842208
847692	19914
847692	130711
847692	226114
847692	272064
847692	351027
847692	439815
847692	486265
847692	550305
847692	551372
847692	555924
847692	663629
847692	719047
847692	784300
847692	842208
96015	591499
96015	830542
96017	766648
766648	96017
766648	886805
96018	158450
96018	399699
96018	798573
96019	202527
96019	861812
96020	341656
341656	96020
138042	96021
138042	191990
138042	298105
138042	327043
138042	372164
138042	390928
138042	422536
138042	528401
138042	780180
138042	786067
138042	827531
138042	845609
151572	96021
151572	191990
151572	298105
151572	327043
151572	372164
151572	390928
151572	422536
151572	528401
151572	780180
151572	786067
151572	827531
151572	845609
245716	96021
245716	191990
245716	298105
245716	327043
245716	372164
245716	390928
245716	422536
245716	528401
245716	780180
245716	786067
245716	827531
245716	845609
313086	96021
313086	191990
313086	298105
313086	327043
313086	372164
313086	390928
313086	422536
313086	528401
313086	780180
313086	786067
313086	827531
313086	845609
448759	96021
448759	191990
448759	298105
448759	327043
448759	372164
448759	390928
448759	422536
448759	528401
448759	780180
448759	786067
448759	827531
448759	845609
499393	96021
499393	191990
499393	298105
499393	327043
499393	372164
499393	390928
499393	422536
499393	528401
499393	780180
499393	786067
499393	827531
499393	845609
558869	96021
558869	191990
558869	298105
558869	327043
558869	372164
558869	390928
558869	422536
558869	528401
558869	780180
558869	786067
558869	827531
558869	845609
564791	96021
564791	191990
564791	298105
564791	327043
564791	372164
564791	390928
564791	422536
564791	528401
564791	780180
564791	786067
564791	827531
564791	845609
640838	96021
640838	191990
640838	298105
640838	327043
640838	372164
640838	390928
640838	422536
640838	528401
640838	780180
640838	786067
640838	827531
640838	845609
708067	96021
708067	191990
708067	298105
708067	327043
708067	372164
708067	390928
708067	422536
708067	528401
708067	780180
708067	786067
708067	827531
708067	845609
788220	96021
788220	191990
788220	298105
788220	327043
788220	372164
788220	390928
788220	422536
788220	528401
788220	780180
788220	786067
788220	827531
788220	845609
812464	96021
812464	191990
812464	298105
812464	327043
812464	372164
812464	390928
812464	422536
812464	528401
812464	780180
812464	786067
812464	827531
812464	845609
815162	96021
815162	191990
815162	298105
815162	327043
815162	372164
815162	390928
815162	422536
815162	528401
815162	780180
815162	786067
815162	827531
815162	845609
841188	96021
841188	191990
841188	298105
841188	327043
841188	372164
841188	390928
841188	422536
841188	528401
841188	780180
841188	786067
841188	827531
841188	845609
879161	96021
879161	191990
879161	298105
879161	327043
879161	372164
879161	390928
879161	422536
879161	528401
879161	780180
879161	786067
879161	827531
879161	845609
96022	137372
96022	346206
96022	396321
96022	415544
96022	446139
96022	833498
96023	100737
96023	113359
96023	161102
96023	283546
96023	339643
96023	437518
96023	650878
100737	113359
100737	161102
100737	283546
100737	339643
100737	437518
100737	650878
113359	100737
113359	161102
113359	339643
113359	437518
113359	637936
113359	650878
161102	100737
161102	113359
161102	339643
161102	427843
161102	437518
161102	650878
161102	811160
161102	897938
283546	100737
283546	113359
283546	161102
283546	339643
283546	437518
283546	650878
339643	100737
339643	113359
339643	161102
339643	437518
339643	650878
339643	744939
339643	876358
437518	100737
437518	113359
437518	161102
437518	172133
437518	226374
437518	339643
437518	650878
437518	774040
650878	100737
650878	113359
650878	161102
650878	257540
650878	317879
650878	339643
650878	437518
650878	649845
96028	337214
96028	634701
96028	672061
96028	889946
96030	370817
96030	740137
96030	866487
740137	84215
740137	160704
740137	495084
740137	535934
740137	648301
96035	213118
96035	415474
96035	459074
96035	544549
96035	562185
96035	568104
213118	60024
213118	165186
213118	415474
213118	459074
213118	544549
213118	562185
213118	568104
96036	41909
96036	73696
96036	159850
96036	312075
96036	392666
96036	511430
96036	621447
96036	636015
96036	651588
96036	794682
96036	832802
96036	840833
96036	880296
96037	912975
912975	386553
912975	532632
912975	721816
912975	838548
96038	209111
96038	321332
96038	402132
96039	102933
96039	209499
96039	235175
96039	459074
96039	577805
96039	647164
96039	677916
96039	779092
96039	878815
96040	45425
96040	626730
96040	913480
626730	45425
626730	96040
626730	155736
626730	485677
626730	913480
96041	381230
96041	845812
96041	875272
96041	888866
96043	350493
96043	360971
96043	584501
96043	663410
96043	713835
350493	146949
350493	360971
350493	384885
350493	486301
350493	584501
350493	597600
350493	603510
350493	663410
350493	713835
350493	760582
360971	350493
360971	584501
360971	663410
360971	713835
584501	350493
584501	360971
584501	663410
584501	713835
663410	96043
663410	123712
663410	126283
663410	245718
663410	345076
663410	350493
663410	360971
663410	584501
663410	665160
663410	713835
96046	901769
96048	518228
96048	741377
96048	747742
96048	832040
96048	858631
96049	191810
96049	805946
96050	190600
96050	195341
96050	638147
190600	96050
195341	96050
638147	96050
96051	699962
96052	713324
96053	211228
96053	687325
96053	741818
96054	71274
96054	93960
96054	98262
96054	383061
96054	505521
96054	815124
96054	829377
96054	888456
96057	218783
96057	390897
96057	407469
96057	469987
96057	884006
96057	885605
390897	96057
390897	101664
390897	218783
390897	407469
390897	469987
390897	885605
96058	208061
96058	273372
96058	377341
96058	379099
96058	486434
96058	492310
96058	519744
96058	650676
96058	764188
208061	96058
208061	129773
208061	130998
208061	263665
208061	273372
208061	293392
208061	377341
208061	379099
208061	380764
208061	486434
208061	492310
208061	519744
