152730	683357
152730	827533
152730	843954
152730	851197
152730	883206
162996	103904
162996	169578
162996	518624
162996	616887
162996	683357
162996	827533
162996	843954
162996	851197
223063	103904
223063	129703
223063	326484
223063	334787
223063	518624
223063	683357
223063	827533
223063	843954
223063	851197
310362	100507
310362	103904
310362	518624
310362	683357
310362	827533
310362	843954
310362	851197
339711	103904
339711	250496
339711	518624
339711	683357
339711	827533
339711	843954
339711	851197
339711	881487
444272	103904
444272	485468
444272	518624
444272	683357
444272	715996
444272	827533
444272	843954
444272	851197
768009	103904
768009	518624
768009	683357
768009	688235
768009	827533
768009	843954
768009	851197
103905	231139
103905	467784
103905	733724
103905	864559
231139	103905
231139	467784
231139	733724
231139	864559
467784	103905
467784	231139
467784	733724
467784	864559
733724	103905
733724	231139
733724	467784
733724	864559
864559	103905
864559	231139
864559	467784
864559	733724
103906	116060
103906	145241
103906	710698
520101	3679
520101	28172
520101	150176
520101	223236
520101	307113
520101	377487
520101	484795
520101	485898
520101	575034
520101	593022
103908	570271
103908	820564
103908	873458
163765	50373
163765	93408
163765	103909
163765	120966
163765	142117
163765	253971
163765	318839
163765	323129
163765	375326
163765	538614
163765	554000
163765	831565
163765	890351
163765	916386
323789	163765
695361	50373
695361	93408
695361	103909
695361	120966
695361	142117
695361	253971
695361	318839
695361	323129
695361	538614
695361	554000
695361	831565
695361	890351
103910	164918
103910	372943
103910	587683
103910	664603
103910	804325
103910	859967
103910	913641
164918	103910
164918	200558
164918	372943
164918	445378
164918	468996
164918	587683
164918	658899
164918	804325
164918	859967
164918	899320
164918	913641
372943	103910
372943	164918
372943	208548
372943	272208
372943	587683
372943	804325
372943	859967
372943	913641
587683	103910
587683	123386
587683	164918
587683	372943
587683	670788
587683	688357
587683	804325
587683	859967
587683	913641
664603	374160
664603	468530
804325	103910
804325	128492
804325	164918
804325	372943
804325	425373
804325	587683
804325	859967
859967	103910
859967	164918
859967	372943
859967	587683
859967	804325
859967	913641
913641	84101
913641	103910
913641	164918
913641	270797
913641	272112
913641	272208
913641	290580
913641	372943
913641	375642
913641	384588
913641	468996
913641	587683
913641	672365
913641	804325
913641	859967
103912	29762
103912	69212
103912	188459
103912	270288
103912	292429
103912	304979
103912	314338
103912	377244
103912	418396
103912	557741
103912	573540
103912	574736
103912	584457
103912	624772
103912	661992
103912	775552
103912	784675
103912	811096
103912	813609
103912	872564
103913	5973
103913	7916
103913	72305
103913	93263
103913	274387
103913	332274
103913	370563
103913	383680
103913	443963
103913	833728
103914	390491
390491	103914
390491	537219
390491	891059
103915	910601
103919	78843
103919	132094
103919	198241
103919	261239
103919	408278
103919	432392
103919	455949
103919	632695
103919	876076
198241	78843
198241	132094
198241	261239
198241	432392
198241	455949
198241	632695
198241	876076
408278	78843
408278	132094
408278	261239
408278	432392
408278	455949
408278	632695
408278	876076
103922	173976
103922	202899
103922	267046
103922	333685
103922	653863
103922	758546
103922	771980
103922	809518
103922	818763
103922	865584
202899	103922
202899	173976
202899	267046
202899	333685
202899	653863
202899	758546
202899	771980
202899	809518
202899	818763
202899	865584
267046	103922
267046	173976
267046	202899
267046	333685
267046	653863
267046	758546
267046	771980
267046	809518
267046	818763
267046	865584
333685	103922
333685	173976
333685	202899
333685	267046
333685	653863
333685	758546
333685	771980
333685	809518
333685	818763
333685	853739
333685	865584
333685	881074
758546	103922
758546	173976
758546	202899
758546	267046
758546	333685
758546	653863
758546	771980
758546	809518
758546	818763
758546	865584
771980	103922
771980	173976
771980	202899
771980	267046
771980	333685
771980	653863
771980	758546
771980	809518
771980	818763
771980	865584
809518	103922
809518	173976
809518	202899
809518	267046
809518	333685
809518	653863
809518	758546
809518	771980
809518	818763
809518	865584
818763	103922
818763	173976
818763	202899
818763	267046
818763	333685
818763	653863
818763	758546
818763	771980
818763	809518
818763	853739
818763	865584
865584	103922
865584	173976
865584	202899
865584	267046
865584	333685
865584	653863
865584	758546
865584	771980
865584	809518
865584	818763
103923	32403
103923	144452
103923	160727
103923	187039
103923	239542
103923	327692
103923	697835
103923	718473
103923	855708
103925	706329
103926	69070
103926	76768
103926	245186
103926	615820
103927	156519
103927	175648
103927	224875
103927	233946
103927	242886
103927	355213
103927	377693
103927	384015
103927	458376
103927	487669
103927	490042
103927	518843
103927	647373
103927	765651
103927	797309
103927	800303
103927	863100
103927	888596
103927	915487
233946	156519
233946	175648
233946	224875
233946	242886
233946	355213
233946	377693
233946	384015
233946	458376
233946	487669
233946	490042
233946	518843
233946	647373
233946	765651
233946	797309
233946	800303
233946	863100
233946	888596
233946	915487
647373	156519
647373	175648
647373	224875
647373	233946
647373	242886
647373	355213
647373	377693
647373	384015
647373	458376
647373	487669
647373	490042
647373	518843
647373	726201
647373	765651
647373	797309
647373	800303
647373	863100
647373	888596
647373	915487
138282	142925
138282	173457
138282	210587
138282	232222
138282	345695
138282	431727
138282	467651
138282	472004
138282	523801
138282	721816
138282	731546
138282	761723
138282	853765
138282	911268
177033	263729
446026	20124
446026	32163
446026	117784
446026	213157
446026	337060
446026	351175
446026	429625
446026	453491
446026	538852
446026	563333
446026	583848
446026	628887
446026	661818
446026	875880
446026	896109
523777	20124
523777	32163
523777	117784
523777	337060
523777	351175
523777	429625
523777	453491
523777	538852
523777	563333
523777	583848
523777	661818
523777	875880
523777	896109
