744453	887710
744453	906058
862051	455357
12662	903313
12663	14672
12663	163075
12663	394956
12663	889599
12663	905564
12663	910200
12664	96981
12664	396321
12664	706154
96981	53852
96981	57249
96981	165226
96981	185513
96981	193845
96981	222596
96981	300021
96981	396321
96981	417190
96981	528070
96981	571506
96981	631114
96981	661937
96981	695243
96981	739135
96981	778176
96981	782777
12665	384666
12667	122927
12667	295847
12667	407610
12667	464277
12667	485470
12667	516380
12667	603352
12667	816583
12667	892207
122927	225752
122927	295847
122927	407610
295847	122927
295847	145929
295847	407610
464277	12667
464277	122927
464277	295847
464277	407610
464277	485470
464277	516380
464277	603352
464277	816583
464277	892207
485470	12667
485470	122927
485470	295847
485470	407610
485470	464277
485470	516380
485470	603352
485470	816583
485470	892207
516380	12667
516380	122927
516380	295847
516380	407610
516380	464277
516380	485470
516380	603352
516380	816583
516380	892207
603352	12667
603352	122927
603352	295847
603352	407610
603352	464277
603352	485470
603352	516380
603352	816583
603352	892207
816583	12667
816583	122927
816583	295847
816583	407610
816583	464277
816583	485470
816583	516380
816583	603352
816583	892207
892207	12667
892207	122927
892207	295847
892207	407610
892207	464277
892207	485470
892207	516380
892207	603352
892207	816583
155609	12668
155609	12979
155609	223168
155609	275538
155609	333774
155609	409993
155609	538489
155609	542829
223168	12668
223168	12979
223168	155609
223168	275538
223168	333774
223168	409993
223168	538489
223168	542829
223168	716103
275538	12668
275538	12979
275538	155609
275538	223168
275538	333774
275538	409993
275538	538489
275538	542829
409993	12668
409993	12979
409993	155609
409993	223168
409993	275538
409993	333774
409993	538489
409993	542829
538489	12979
538489	107221
538489	113321
538489	223168
538489	326480
538489	333774
538489	542829
538489	585127
538489	587334
538489	667435
538489	672767
538489	852796
12669	317871
317871	24991
317871	49955
317871	99479
317871	103131
317871	173797
317871	330548
317871	406623
317871	437178
317871	459332
317871	469800
317871	491812
317871	541005
317871	635691
317871	678408
317871	733388
317871	834346
317871	905647
317871	911582
317871	911592
317871	912690
12671	179147
12671	583077
152860	12672
152860	83865
152860	179961
152860	271909
152860	291490
152860	367800
152860	549141
152860	729000
152860	905766
154034	12672
154034	83865
154034	179961
154034	271909
154034	291490
154034	367800
154034	549141
154034	729000
154034	905766
334059	12672
334059	83865
334059	179961
334059	271909
334059	291490
334059	367800
334059	729000
334059	905766
351969	12672
351969	83865
351969	179961
351969	271909
351969	291490
351969	367800
351969	549141
351969	729000
351969	905766
849063	12672
849063	83865
849063	179961
849063	271909
849063	291490
849063	367800
849063	549141
849063	729000
849063	905766
860343	12672
860343	83865
860343	179961
860343	271909
860343	291490
860343	367800
860343	549141
860343	729000
860343	905766
12673	13502
12673	120962
12673	154388
12673	156876
12673	236816
12673	243219
12673	277023
12673	365858
12673	441070
12673	441513
12673	648772
12673	687559
12673	736686
12673	787551
12673	794886
12673	802107
12673	869237
154388	243219
156876	12673
156876	13502
156876	99168
156876	120962
156876	236816
156876	243219
156876	277023
156876	365858
156876	441070
156876	503178
156876	648772
156876	687559
156876	757358
156876	787551
156876	794886
156876	802107
736686	13502
736686	42307
736686	77342
736686	236816
736686	243219
736686	277023
736686	365858
736686	441070
736686	586938
736686	648772
736686	687559
736686	764250
736686	787551
736686	794886
736686	811411
802107	12673
802107	13502
802107	154388
802107	236816
802107	243219
802107	277023
802107	365858
802107	441070
802107	441513
802107	648772
802107	687559
802107	736686
802107	787551
802107	794886
802107	869237
12674	226594
12674	471182
12674	663273
12674	797535
12674	851276
12674	852253
471182	12674
471182	226594
471182	242996
471182	781232
471182	797535
471182	851276
663273	12674
663273	223286
663273	226594
663273	242996
663273	797535
663273	802848
663273	851276
663273	852253
852253	12674
852253	223286
852253	226594
852253	663273
852253	781232
852253	797535
852253	802848
852253	851276
12675	110253
12675	171199
12675	313069
12675	382524
12675	501957
12675	574522
12675	655212
12675	786794
110253	171199
110253	249724
110253	313069
110253	382524
110253	501957
110253	574522
110253	655212
110253	786794
171199	110253
171199	313069
171199	332940
171199	382524
171199	501957
171199	574522
171199	655212
171199	684011
171199	751750
171199	786794
171199	859847
313069	110253
313069	171199
313069	249724
313069	382524
313069	466985
313069	501957
