413714	10685
413714	39805
413714	48976
413714	112594
413714	133962
413714	273474
413714	418811
413714	474862
413714	479906
413714	536505
413714	558253
413714	567528
413714	590544
413714	639143
413714	683658
413714	765334
413716	654852
413716	683538
413717	569975
413717	597940
413717	846010
413717	866087
509920	117030
509920	738899
413724	614729
413724	629230
413724	809278
413724	896175
413725	600769
413725	683581
413727	5135
413727	426888
413727	458775
413727	510863
413727	555924
413727	557242
413727	749156
749156	458775
749156	555924
749156	557242
595917	114732
595917	192158
595917	384474
595917	413728
595917	542058
595917	644734
595917	646796
595917	690283
595917	900260
413729	747106
413729	836052
413734	601236
413738	103346
413738	234629
413738	396371
413738	577812
413738	666882
413738	822857
413738	863531
413740	57051
413740	445360
413740	475545
413740	477565
413740	663186
413740	672404
413740	700453
413740	763374
413740	874351
706022	32041
706022	503162
413744	7314
413744	157602
413744	751173
413746	142493
413746	843657
413751	166199
413751	482388
413751	514617
413751	554524
413751	567335
413751	574528
413751	669116
413751	783628
413751	818954
413754	115079
413754	445360
413754	477565
413754	541355
413754	672404
413754	717141
413754	836155
413754	879132
413755	227675
413757	637180
413757	846500
637180	846500
846500	464270
413760	914109
413762	56677
413762	76695
413762	478483
413762	737398
413762	846221
413765	172133
413765	519741
413765	683345
413765	690508
413765	845147
413765	863819
413765	884701
413767	611952
413768	878421
413770	34049
413770	126064
413770	272019
413770	574655
413770	688763
413770	778349
413771	32163
413771	48888
413771	138746
413771	196179
413771	240517
413771	466339
413771	512217
413771	624510
413771	717330
413771	726620
413771	812640
413771	826656
413774	591411
413775	54147
413775	153617
413775	356032
413780	4667
413780	107219
413780	265631
413780	289922
413780	319858
413780	597621
413780	645330
413780	670544
413780	698251
413780	737142
413780	834683
413780	881468
413780	904772
413782	125708
413782	729450
413783	837790
413783	915219
413788	801734
413788	831059
413788	877107
413790	59222
413790	313720
413790	465583
413790	800072
413791	107116
413791	189260
413791	223495
413791	302058
413791	436557
413791	446264
413791	557968
413791	561759
413791	637703
413791	762028
413791	842604
413792	787498
413793	518693
518693	524657
413796	98535
413796	448961
413796	659253
413796	660041
413798	36292
413799	1588
413799	200858
413799	403886
413799	407431
413799	483532
413799	497986
413799	626270
413799	633252
413799	761006
413799	869952
413800	85372
413800	286245
413800	287318
413800	509001
413800	653315
413800	759364
413800	874174
413800	885496
413800	895388
413801	847926
413801	916047
413803	445806
413803	495084
413803	808197
413804	819223
413807	236256
413810	403482
413811	734461
413813	5981
413813	20070
413813	71636
413813	76980
413813	93415
413813	105667
413813	115035
413813	138123
413813	146706
413813	161415
413813	166781
413813	200533
413813	282140
413813	286139
413813	306299
413813	313187
413813	321651
413813	325676
413813	363116
413813	367430
413813	376428
413813	390368
413813	426238
413813	434134
413813	468748
413813	477117
413813	480324
413813	485025
413813	500082
413813	540550
413813	547767
413813	582633
413813	587407
413813	596022
413813	596388
413813	630009
413813	641500
413813	643551
413813	656947
413813	686578
