543523	230600
543523	230711
543523	278566
543523	399134
543523	592697
592697	88443
592697	108699
592697	148681
592697	230600
592697	230711
592697	237465
592697	256674
592697	278566
592697	385146
592697	399134
592697	507179
592697	543523
592697	697702
592697	821632
592697	879655
88444	97175
449977	253101
449977	467341
449977	804534
449977	833624
449977	876964
88449	154812
88449	477084
88449	616245
88449	683444
88449	788646
88449	804489
88449	821444
154812	176664
154812	477084
154812	616245
154812	683444
154812	788646
154812	804489
154812	821444
477084	154812
477084	169582
477084	176664
477084	323619
477084	443259
477084	483246
477084	539944
477084	616245
477084	683444
477084	788646
477084	804489
477084	821444
477084	908199
616245	154812
616245	176664
616245	477084
616245	788646
616245	804489
616245	821444
788646	154812
788646	176664
788646	477084
788646	616245
788646	683444
788646	804489
788646	821444
821444	154812
821444	176664
821444	477084
821444	616245
821444	683444
821444	788646
821444	804489
88453	726771
88453	819223
88453	909419
88453	913590
88453	914145
88454	339101
88454	369915
88454	402780
88454	414247
88454	583887
88454	646796
88454	729683
88454	873304
339101	88454
339101	369915
339101	402780
339101	414247
339101	583887
339101	646796
339101	729683
339101	873304
369915	141113
369915	361490
369915	367691
369915	402780
369915	622948
369915	646796
369915	667637
402780	742159
414247	88454
414247	339101
414247	369915
414247	402780
414247	583887
414247	646796
414247	729683
414247	873304
583887	88454
583887	339101
583887	369915
583887	402780
583887	414247
583887	646796
583887	729683
583887	873304
729683	88454
729683	339101
729683	369915
729683	402780
729683	414247
729683	583887
729683	646796
729683	873304
873304	88454
873304	143179
873304	339101
873304	369915
873304	402780
873304	414247
873304	583887
873304	646796
873304	729683
88455	872852
872852	88455
88456	101999
88456	207020
88456	229521
88456	241180
88456	259843
88456	283517
88456	331649
88456	414057
88456	452916
88456	522320
88456	660742
88456	726650
88456	777987
88456	866343
88456	893576
88456	903997
229521	4530
229521	28740
229521	175901
229521	176868
229521	217567
229521	224442
229521	241180
229521	290073
229521	338062
229521	394144
229521	395153
229521	414057
229521	467380
229521	498744
229521	520273
229521	576074
229521	614831
229521	683630
229521	769272
229521	890170
522320	30931
522320	43708
522320	82054
522320	95646
522320	117443
522320	175901
522320	241180
522320	259843
522320	268728
522320	291008
522320	400603
522320	414057
522320	539112
522320	586322
522320	614831
522320	747965
522320	751346
522320	761693
522320	797481
522320	866343
660742	101999
660742	207020
660742	229521
660742	241180
660742	259843
660742	283517
660742	331649
660742	407141
660742	414057
660742	452916
660742	469831
660742	522320
660742	726650
660742	777987
660742	890993
660742	893576
660742	903997
893576	241180
893576	414057
893576	468452
893576	468798
893576	561479
893576	591835
893576	614831
893576	663611
88457	18392
88457	96938
88457	121726
88457	123653
88457	152260
88457	206236
88457	366477
88457	396429
88457	425562
88457	443033
88457	587721
88457	771403
634437	80739
634437	354250
634437	781500
88459	139989
88459	248816
88459	303858
88459	510021
88459	527320
88459	575375
88459	644551
88459	649970
88459	831558
