515200	647713
515200	661857
515200	671017
515200	678415
515200	741667
515200	773771
515200	912985
556604	9678
556604	118966
556604	158259
556604	181934
556604	207053
556604	303967
556604	312206
556604	324172
556604	356355
556604	433707
556604	475850
556604	485462
556604	504140
556604	511967
556604	515200
556604	562770
556604	583300
556604	592991
556604	624240
556604	647713
556604	661857
556604	671017
556604	678415
556604	741667
556604	773771
556604	862196
556604	912985
583300	9678
583300	118966
583300	181934
583300	207053
583300	303967
583300	312206
583300	323273
583300	324172
583300	356355
583300	433707
583300	475850
583300	485462
583300	504140
583300	511967
583300	515200
583300	556604
583300	562770
583300	592991
583300	624240
583300	647713
583300	661857
583300	671017
583300	678415
583300	741667
583300	773771
583300	862196
583300	912985
624240	9678
624240	118966
624240	158259
624240	181934
624240	207053
624240	303967
624240	312206
624240	324172
624240	356355
624240	433707
624240	475850
624240	485462
624240	504140
624240	511967
624240	515200
624240	556604
624240	583300
624240	592991
624240	647713
624240	661857
624240	671017
624240	678415
624240	741667
624240	773771
624240	912985
647713	9678
647713	118966
647713	158259
647713	181934
647713	207053
647713	303967
647713	312206
647713	324172
647713	356355
647713	475850
647713	485462
647713	504140
647713	511967
647713	515200
647713	556604
647713	562770
647713	583300
647713	592991
647713	624240
647713	661857
647713	671017
647713	678415
647713	741667
647713	773771
647713	912985
661857	9678
661857	118966
661857	158259
661857	181934
661857	207053
661857	303967
661857	324172
661857	356355
661857	433707
661857	475850
661857	485462
661857	504140
661857	511967
661857	515200
661857	556604
661857	562770
661857	583300
661857	592991
661857	624240
661857	647713
661857	671017
661857	678415
661857	741667
661857	773771
661857	862196
661857	912985
671017	9678
671017	118966
671017	158259
671017	181934
671017	207053
671017	303967
671017	312206
671017	324172
671017	356355
671017	475850
671017	485462
671017	504140
671017	511967
671017	515200
671017	556604
671017	562770
671017	583300
671017	592991
671017	624240
671017	647713
671017	661857
671017	678415
671017	741667
671017	773771
671017	862196
671017	912985
207054	547822
207058	73648
207058	146706
207058	168404
207058	228485
207058	306280
207058	313428
207058	434134
207058	589459
207058	811306
207058	821217
207058	883148
207058	889858
207058	904683
207058	914309
207059	745185
745185	207059
745185	431694
745185	445714
745185	518453
745185	743903
745185	821648
207060	514230
207060	718679
207060	776650
207060	804693
207060	828378
207060	837444
207060	899734
207062	141798
207062	152277
207062	263833
207062	474252
207062	641529
207062	650611
207062	740866
207062	897604
207062	899872
207063	70061
207063	384666
207063	452291
207063	728304
207063	815601
207070	906776
207073	50923
207073	695439
207073	824209
207073	888013
207074	535618
207074	910820
488478	207075
488478	233171
488478	304402
488478	656040
488478	691519
207076	827395
207076	870381
482054	44668
482054	829004
870268	44668
870268	207078
