695852	150472
695852	230196
695852	400965
695852	406214
695852	410143
695852	447232
695852	499237
695852	506134
695852	507933
695852	587139
695852	776509
695852	832643
695852	840845
776509	10075
776509	141422
776509	150472
776509	230196
776509	400965
776509	406214
776509	410143
776509	447232
776509	499237
776509	506134
776509	587139
776509	695852
776509	832643
776509	840845
832643	10075
832643	141422
832643	150472
832643	230196
832643	400965
832643	406214
832643	410143
832643	447232
832643	499237
832643	506134
832643	587139
832643	695852
832643	776509
832643	840845
840845	10075
840845	141422
840845	150472
840845	230196
840845	400965
840845	406214
840845	410143
840845	447232
840845	499237
840845	506134
840845	587139
840845	695852
840845	776509
840845	832643
10076	404415
10076	597621
10077	804679
804679	11518
804679	112915
804679	237541
804679	307798
804679	523217
804679	597641
804679	708519
804679	723105
804679	856511
804679	915086
10078	615517
10078	727421
10078	755949
10078	888311
10078	894648
615517	10078
615517	547860
615517	577213
615517	626983
615517	727421
615517	755949
615517	837282
615517	888311
615517	894648
727421	10078
727421	615517
727421	755949
727421	823568
727421	888311
727421	894648
755949	450529
755949	836704
888311	10078
888311	615517
888311	727421
888311	755949
888311	894648
894648	10078
894648	615517
894648	727421
894648	755949
894648	888311
10080	41729
10080	96144
10080	167964
10080	181362
10080	304595
10080	408859
10080	561016
10080	715815
10080	801577
41729	96144
41729	167964
41729	181362
41729	304595
41729	408859
41729	561016
41729	715815
41729	801577
96144	41729
96144	167964
96144	181362
96144	304595
96144	408859
96144	561016
96144	715815
96144	801577
167964	41729
167964	96144
167964	181362
167964	304595
167964	408859
167964	561016
167964	715815
167964	795767
167964	801577
181362	41729
181362	96144
181362	167964
181362	304595
181362	408859
181362	561016
181362	715815
181362	801577
304595	41729
304595	55750
304595	96144
304595	167964
304595	181362
304595	408859
304595	561016
304595	715815
304595	801577
408859	41729
408859	96144
408859	167964
408859	181362
408859	304595
408859	561016
408859	715815
408859	801577
561016	41729
561016	96144
561016	167964
561016	181362
561016	304595
561016	408859
561016	715815
561016	801577
715815	41729
715815	96144
715815	167964
715815	181362
715815	304595
715815	408859
715815	561016
715815	801577
801577	10080
801577	41729
801577	96144
801577	167964
801577	181362
801577	304595
801577	362648
801577	408859
801577	561016
801577	589940
801577	715815
10081	374008
10081	468736
10081	593505
10081	681015
10082	643534
10083	68038
10083	122815
10083	195551
10083	494089
10083	504140
68038	2916
68038	112597
68038	299354
68038	311042
68038	502888
68038	504140
68038	550557
68038	566461
68038	620711
68038	630324
68038	716520
68038	791807
68038	851859
68038	860578
68038	863493
68038	871807
68038	883446
68038	883661
68038	891833
494089	68038
494089	122815
494089	402995
494089	504140
494089	807094
10086	29678
10086	640101
10086	827436
29678	4738
29678	167041
29678	539241
29678	686083
29678	827436
29678	843983
827436	4738
827436	150348
827436	339370
827436	501969
827436	529812
827436	539241
827436	653371
10088	718
10088	36292
10088	64932
10088	184835
10088	300721
10088	426584
10088	495230
10088	631906
10088	634628
10088	728342
10088	789060
10088	838598
10088	909955
64932	718
64932	10088
