388848	796779
388848	830203
388848	875867
405253	7723
405253	28141
405253	53972
405253	82423
405253	86035
405253	154762
405253	182121
405253	185961
405253	360151
405253	387697
405253	388848
405253	420479
405253	424170
405253	520937
405253	568818
405253	796779
405253	830203
405253	875867
405253	904741
420479	28141
420479	53972
420479	182121
420479	185961
420479	360151
420479	388848
420479	424170
420479	520937
420479	568818
420479	796779
420479	830203
420479	875867
424170	19114
424170	28141
424170	53972
424170	140779
424170	182121
424170	185961
424170	360151
424170	388848
424170	420479
424170	463225
424170	520937
424170	568818
424170	652811
424170	717316
424170	778678
424170	796779
424170	825622
424170	830203
424170	875867
424170	916012
520937	28141
520937	53972
520937	182121
520937	185961
520937	360151
520937	388848
520937	420479
520937	424170
520937	568818
520937	796779
520937	830203
520937	875867
568818	7723
568818	28141
568818	53972
568818	82423
568818	86035
568818	154762
568818	182121
568818	185961
568818	360151
568818	387697
568818	388848
568818	405253
568818	420479
568818	424170
568818	520937
568818	796779
568818	830203
568818	875867
568818	904741
796779	28141
796779	53972
796779	182121
796779	185961
796779	360151
796779	388848
796779	420479
796779	424170
796779	520937
796779	568818
796779	830203
796779	875867
830203	28141
830203	53972
830203	82435
830203	182121
830203	185961
830203	216556
830203	360151
830203	388848
830203	420479
830203	424170
830203	447649
830203	484649
830203	520937
830203	568818
830203	572291
830203	606932
830203	796779
830203	808940
830203	875867
830203	897421
875867	28141
875867	53972
875867	160575
875867	182121
875867	185961
875867	187499
875867	238200
875867	360151
875867	388848
875867	420479
875867	424170
875867	520937
875867	539419
875867	568818
875867	785366
875867	796779
875867	819398
875867	830203
904741	7723
904741	28141
904741	53972
904741	82423
904741	86035
904741	154762
904741	182121
904741	185961
904741	360151
904741	387697
904741	388724
904741	388848
904741	405253
904741	418475
904741	420479
904741	424170
904741	520937
904741	568818
904741	796779
904741	830203
904741	875867
7724	68245
7724	112075
7724	166300
7724	290850
7724	340229
7724	361399
7724	379782
7724	434134
7724	589290
7724	641500
7724	698547
7724	746913
7724	789015
7724	914616
166300	68245
166300	340229
166300	361399
166300	379782
166300	434134
166300	589290
166300	641500
166300	914616
290850	68245
290850	340229
290850	361399
290850	379782
290850	434134
290850	589290
290850	641500
290850	914616
698547	68245
698547	340229
698547	361399
698547	379782
698547	434134
698547	589290
698547	641500
698547	914616
746913	68245
746913	340229
746913	361399
746913	379782
746913	434134
746913	589290
746913	641500
746913	914616
789015	68245
789015	340229
789015	361399
789015	379782
789015	434134
789015	589290
789015	641500
789015	914616
7725	108168
7725	214596
108168	214596
