492875	172571
492875	191990
492875	391000
492875	620158
492875	626406
492875	817597
620158	172571
620158	191990
620158	276338
620158	312525
620158	391000
620158	492875
620158	626406
620158	636359
620158	693267
620158	817597
620158	871049
620158	875723
626406	172571
626406	184355
626406	191990
626406	244993
626406	391000
626406	454212
626406	473452
626406	492875
626406	568558
626406	620158
626406	696425
626406	817597
817597	172571
817597	184355
817597	191990
817597	276338
817597	312525
817597	391000
817597	454212
817597	473452
817597	492875
817597	620158
817597	626406
817597	636359
817597	693267
817597	696425
817597	833119
817597	871049
18090	39364
18090	553130
18090	630837
553130	39364
18091	28238
18091	350452
18091	421383
18091	483633
18091	534920
18091	542704
18091	709669
18091	722465
350452	226594
350452	421383
350452	684320
350452	739956
421383	308640
421383	350452
421383	383359
421383	483633
421383	534920
421383	676702
421383	709669
421383	852097
421383	870725
421383	879692
534920	40669
534920	184365
534920	226594
534920	245094
534920	350452
534920	421383
534920	483633
534920	659942
534920	695702
534920	709669
534920	764878
534920	879692
709669	18315
709669	421383
709669	431642
709669	684320
709669	739956
722465	257023
722465	483633
722465	717096
722465	779364
18092	84873
18092	90405
18092	169981
18092	429291
18092	497342
18092	557960
18092	630019
84873	129890
84873	233589
84873	399106
84873	411307
84873	430934
84873	452696
84873	491312
84873	716746
84873	902974
557960	360132
18093	335010
18094	294871
18094	504240
18094	847043
504240	495269
504240	567754
504240	633048
847043	22869
847043	428489
847043	567754
847043	871924
18095	175000
18095	338926
18095	487961
18095	610980
18095	744224
175000	817693
487961	18095
487961	175000
487961	610980
487961	725531
487961	744224
487961	777743
744224	18095
744224	175000
744224	487961
744224	518588
744224	610980
744224	725531
744224	777743
18096	194097
18096	250262
18096	705104
18096	715883
18096	849354
18096	878653
194097	18096
194097	55752
194097	250262
194097	370022
194097	454783
194097	580024
194097	705104
194097	849354
250262	18096
250262	194097
250262	350848
250262	387133
250262	516985
250262	705104
250262	715883
250262	742831
250262	849354
705104	18096
705104	194097
705104	250262
705104	333359
705104	715883
705104	849354
849354	18096
849354	194097
849354	250262
849354	705104
82278	92374
82278	208832
82278	239417
82278	252159
82278	672244
314223	3603
314223	18097
314223	117974
314223	138288
314223	186423
314223	203209
314223	209957
314223	225849
314223	252260
314223	340123
314223	454110
314223	473797
314223	512062
314223	528623
314223	650496
314223	664799
314223	733156
18098	200860
18098	833383
18098	902006
833383	200860
833383	902006
902006	833383
18099	146221
18099	236734
18099	295425
18099	300695
18099	402846
18099	420931
18099	490982
18099	583075
18099	624317
18099	691823
18099	771605
18099	838275
18099	853324
18099	889112
236734	18099
236734	146221
236734	295425
236734	300695
236734	402846
236734	420931
236734	490982
236734	583075
236734	624317
236734	691823
236734	717644
236734	771605
236734	838275
236734	853324
236734	889112
295425	18099
295425	146221
295425	236734
295425	300695
295425	402846
295425	420931
295425	490982
295425	583075
295425	624317
295425	691823
295425	717644
295425	771605
295425	838275
295425	853324
295425	889112
300695	18099
300695	146221
300695	236734
300695	295425
300695	402846
300695	420931
300695	490982
300695	583075
300695	624317
300695	691823
300695	717644
300695	771605
300695	838275
300695	853324
300695	889112
420931	18099
420931	146221
420931	236734
420931	295425
420931	300695
420931	402846
420931	490982
420931	583075
420931	624317
420931	691823
420931	717644
420931	771605
420931	838275
420931	853324
420931	889112
583075	18099
583075	146221
583075	236734
583075	295425
583075	300695
583075	402846
583075	420931
583075	490982
583075	624317
583075	691823
583075	717644
583075	771605
583075	838275
583075	853324
583075	889112
691823	18099
691823	146221
691823	236734
691823	295425
691823	300695
691823	402846
691823	420931
691823	490982
691823	583075
691823	624317
691823	717644
691823	771605
691823	838275
691823	853324
691823	889112
771605	18099
771605	146221
771605	236734
771605	295425
771605	300695
771605	402846
771605	420931
771605	490982
771605	583075
771605	624317
771605	691823
771605	717644
771605	838275
771605	853324
771605	889112
889112	18099
889112	146221
889112	236734
889112	295425
889112	300695
889112	402846
889112	420931
889112	490982
889112	583075
889112	624317
889112	691823
889112	717644
889112	771605
889112	838275
889112	853324
18100	68818
18100	185185
18100	239707
18100	372715
18100	432586
18100	453774
18100	463285
18100	504033
18100	596092
18100	773796
18100	845345
18100	904713
185185	18100
185185	68818
185185	372715
185185	453774
185185	463285
185185	478875
185185	504033
185185	563840
185185	596092
185185	727693
185185	845345
185185	904713
372715	18100
372715	68818
372715	185185
372715	192768
372715	362623
372715	427531
372715	453774
372715	463285
372715	504033
372715	596092
372715	845345
372715	877557
372715	904713
432586	120294
432586	187242
432586	241471
432586	430716
432586	561643
432586	618177
432586	650594
432586	830299
432586	877913
453774	18100
453774	68818
453774	185185
453774	372715
453774	463285
453774	504033
453774	596092
453774	845345
453774	904713
463285	18100
463285	68818
463285	185185
463285	372715
463285	453774
463285	493816
463285	504033
463285	596092
463285	845345
463285	904713
504033	18100
504033	68818
504033	185185
504033	372715
504033	453774
504033	463285
504033	596092
504033	845345
504033	904713
596092	18100
596092	68818
596092	185185
596092	372715
596092	453774
596092	463285
596092	504033
596092	845345
596092	904713
845345	18100
845345	68818
845345	185185
845345	372715
845345	453774
845345	463285
845345	504033
845345	596092
845345	904713
904713	18100
904713	68818
904713	185185
904713	372715
904713	453774
904713	463285
904713	504033
904713	596092
904713	732343
904713	845345
140303	18101
140303	30432
140303	105519
140303	154368
140303	316315
140303	384804
140303	433828
140303	514058
140303	546190
140303	612152
140303	641418
140303	700231
140303	706186
