82193	249577
82193	265960
82193	352889
82193	360772
82193	440559
82193	448066
82193	595785
82193	644709
82193	685255
82193	702395
82193	835361
82193	884457
188680	57368
188680	94777
188680	277570
188680	283267
188680	307947
188680	320239
188680	358418
188680	401324
188680	418821
188680	612073
188680	694034
188680	726285
188680	757681
188680	788661
188680	809260
188680	863709
188680	892628
254614	388539
254614	685184
360244	517727
360244	594812
360244	612073
360244	673065
360244	719438
360244	912459
362511	208074
362511	749862
367060	145997
367060	740254
570617	70611
570617	82193
570617	165779
570617	249577
570617	265960
570617	352889
570617	360772
570617	361302
570617	440559
570617	476708
570617	612073
570617	644709
570617	673065
570617	835361
579837	166527
579837	406937
628761	100047
643763	386044
643763	673065
643763	796203
726285	8120
726285	41311
726285	152889
726285	314132
726285	612073
726285	673065
726285	691776
726285	767784
726285	788661
726285	914505
757681	57368
757681	94777
757681	188680
757681	222678
757681	238451
757681	269185
757681	307947
757681	358418
757681	362511
757681	401324
757681	416872
757681	418821
757681	555141
757681	579837
757681	694034
757681	721931
757681	726285
757681	760475
757681	788661
757681	809260
757681	863709
757681	892628
892628	28580
892628	94777
892628	183194
892628	188680
892628	222678
892628	238252
892628	238451
892628	269185
892628	307947
892628	333463
892628	336943
892628	358418
892628	362511
892628	385467
892628	416872
892628	418821
892628	421431
892628	427099
892628	555141
892628	579837
892628	673065
892628	694034
892628	726285
892628	757681
892628	760475
892628	788661
892628	809260
892628	821100
892628	856643
892628	863709
892628	909841
57369	106167
57369	324739
57369	450812
57369	800513
57369	832374
57369	889179
324739	106167
324739	450812
324739	800513
324739	832374
324739	851635
324739	889179
57370	197226
57370	310139
57370	429473
57370	765463
310139	429473
310139	445181
310139	648779
310139	765463
765463	29471
765463	119059
765463	175947
765463	197226
765463	350434
765463	425431
765463	466323
765463	507048
765463	592513
765463	650789
765463	683633
765463	703216
57371	54147
57371	99153
57371	540772
57371	580717
57373	29433
57373	51061
57373	114050
57373	220923
57373	223236
57373	463589
57373	541394
57373	573758
57373	671067
57373	682660
57373	784318
57373	813185
57374	112500
112500	266187
112500	424896
112500	456814
112500	596972
112500	618836
112500	675812
112500	716821
112500	790483
112500	866545
112500	890547
57376	616816
57376	744354
616816	57376
616816	148201
616816	156212
616816	189163
616816	204138
616816	228739
616816	236884
616816	243942
616816	247837
616816	259274
616816	264409
616816	318650
616816	386926
616816	413619
616816	423733
616816	429818
616816	472981
616816	527917
616816	536349
616816	548260
616816	563227
616816	602056
616816	615278
616816	626429
616816	637615
616816	684776
616816	691836
616816	723531
616816	744354
616816	749323
616816	772238
616816	775076
616816	780356
616816	781418
616816	782966
616816	788885
616816	824117
616816	827742
616816	828156
616816	831930
616816	862462
616816	867236
616816	888858
616816	890016
744354	57376
744354	67090
744354	148201
744354	156212
744354	189163
744354	204138
744354	228739
744354	236884
744354	247837
744354	259274
744354	264409
744354	318650
744354	386926
744354	394287
744354	413619
744354	423733
744354	429818
744354	435892
744354	472981
744354	523049
744354	527917
744354	536349
744354	548260
744354	563227
744354	602056
744354	615278
744354	616816
744354	626429
744354	637615
744354	684776
744354	691836
744354	723531
744354	749323
744354	772238
744354	775076
744354	780356
744354	781418
744354	782966
744354	788885
744354	824117
744354	827742
744354	828156
744354	831930
744354	862462
744354	867236
744354	888858
744354	890016
57377	60563
57377	96976
57377	370691
57377	411748
57377	571349
57377	736388
411748	492661
411748	802633
57378	105106
57378	329263
57378	350459
57378	510224
57378	682542
57378	887711
105106	329263
105106	350459
105106	510224
105106	887711
57380	231486
57380	348945
348945	220604
348945	524799
348945	875384
286078	41909
286078	57381
286078	176089
286078	522190
286078	542717
286078	647271
286078	658257
286078	663936
286078	713983
345336	41909
345336	57381
345336	176089
345336	522190
345336	542717
345336	605579
345336	647271
345336	658257
345336	663936
345336	713983
350833	41909
350833	57381
350833	176089
350833	522190
350833	542717
350833	636533
350833	647271
350833	658257
350833	663936
350833	713983
350833	850538
350833	864468
659115	41909
659115	57381
659115	176089
659115	522190
659115	542717
659115	647271
659115	658257
659115	663936
659115	713983
832977	41909
832977	57381
832977	176089
832977	522190
832977	542717
832977	647271
832977	658257
832977	663936
832977	713983
910218	41909
910218	57381
910218	176089
910218	522190
910218	542717
910218	647271
910218	658257
910218	663936
910218	713983
57382	33124
57382	85625
57382	213463
57382	298511
57382	642664
57382	914958
57383	603601
57383	609685
603601	57383
57384	292506
57384	366159
57384	462977
57384	908351
292506	57384
292506	366159
292506	908351
462977	57384
462977	366159
462977	908351
57385	76756
57385	152680
57385	761103
57385	765334
57385	799386
57385	807134
57385	825173
76756	152680
76756	761103
76756	765334
76756	807134
761103	76756
761103	152680
761103	765334
761103	807134
761103	825173
799386	152680
799386	761103
799386	765334
799386	807134
825173	152680
825173	761103
825173	765334
825173	807134
178827	79882
178827	114721
178827	145004
178827	299484
178827	535951
178827	597113
178827	634570
178827	697727
178827	819223
178827	903100
178827	912358
197892	15883
197892	79882
197892	114721
197892	145004
197892	248377
197892	280814
197892	299484
197892	354875
197892	385814
197892	392919
197892	535951
197892	597113
197892	634570
197892	634932
197892	697727
197892	819223
197892	903100
197892	912358
622824	79882
622824	114721
622824	248377
622824	299484
622824	429835
622824	535951
622824	597113
622824	697727
622824	743310
622824	819223
622824	912358
57387	885605
57388	49534
57388	293327
57388	323075
57388	441738
57388	520008
57388	553564
57388	674852
57388	732352
57388	752802
57388	814109
57388	831262
57388	872171
57389	154052
57389	160189
57389	172462
57389	196756
57389	226374
57389	426208
57389	458586
57389	472782
57389	612926
57389	656346
57389	702705
57389	725851
57389	736673
57389	803127
57389	846329
196756	57389
196756	154052
196756	160189
196756	172462
196756	226374
196756	426208
196756	458586
196756	472782
196756	612926
196756	656346
196756	702705
196756	725851
196756	736673
196756	846329
803127	57389
803127	154052
803127	160189
803127	172462
803127	226374
803127	378583
803127	426208
803127	458586
803127	472782
803127	612926
803127	656346
803127	702705
803127	725851
803127	736673
803127	846329
803127	907668
57390	908723
57391	175483
57391	455825
57391	678708
57391	765775
57391	805615
57391	823508
57391	860284
57391	910199
175483	48129
