1662	786082
786082	1662
1663	75807
1663	79908
1663	117077
1663	634276
1663	747706
1663	818808
1663	859026
1663	880737
1663	896626
1663	904930
75807	1663
79908	1663
117077	1663
818808	1663
818808	13536
818808	47641
818808	135070
818808	184171
818808	460255
818808	541410
818808	544487
818808	581696
818808	588549
818808	726312
818808	728974
818808	747609
818808	777297
818808	859026
859026	424175
859026	818808
904930	1663
1664	128896
1664	183182
1664	210038
1664	214113
1664	235533
1664	238680
1664	246599
1664	277580
1664	280807
1664	319508
1664	330644
1664	392487
1664	418147
1664	426512
1664	529134
1664	529299
1664	597621
1664	691772
1664	730848
1664	742770
1664	771779
1664	802946
1664	825072
1664	839642
1664	860837
183182	8533
183182	36413
183182	53144
183182	53356
183182	65520
183182	141583
183182	155786
183182	160425
183182	259733
183182	324064
183182	364485
183182	376410
183182	391856
183182	399699
183182	422513
183182	517912
183182	523378
183182	523383
183182	533721
183182	544131
183182	579430
183182	627205
183182	637925
183182	656057
183182	685944
183182	722263
183182	742770
183182	751281
183182	755624
183182	797105
183182	822400
183182	836457
183182	851421
183182	868464
183182	881775
183182	906217
210038	597621
210038	802946
210038	864415
214113	128896
214113	210038
214113	235533
214113	277580
214113	330644
214113	392487
214113	529134
214113	597621
214113	771779
214113	825072
214113	839642
214113	860837
235533	19380
238680	18946
238680	122153
238680	136239
238680	418147
238680	540235
238680	620055
238680	715883
277580	1664
277580	10673
277580	128896
277580	210038
277580	214113
277580	235533
277580	281222
277580	330644
277580	392487
277580	458771
277580	515330
277580	529007
277580	529134
277580	597621
277580	708596
277580	771779
277580	795336
277580	825072
277580	839642
277580	860837
280807	16539
280807	83433
280807	90163
280807	90262
280807	173210
280807	195264
280807	274388
280807	300973
280807	368262
280807	436346
280807	463075
280807	468763
280807	509409
280807	593750
280807	609028
280807	638684
280807	803810
280807	804165
280807	846816
280807	885605
280807	891051
280807	905735
330644	1664
330644	30361
330644	128896
330644	210038
330644	214113
330644	235533
330644	277580
330644	392487
330644	436073
330644	529007
330644	529134
330644	597621
330644	664619
330644	771779
330644	795336
330644	825072
330644	839642
330644	860837
330644	889536
392487	54482
392487	114062
392487	128896
392487	172058
392487	184163
392487	186050
392487	210038
392487	214113
392487	235533
392487	277580
392487	330644
392487	458771
392487	529134
392487	597621
392487	661177
392487	771779
392487	825072
392487	839642
392487	860837
426512	45491
426512	49394
426512	68150
426512	71212
426512	110322
426512	124761
426512	186802
426512	187222
426512	201194
426512	258958
426512	305746
426512	330515
426512	538913
426512	556228
426512	559143
426512	565654
426512	594564
426512	669827
426512	693074
426512	701947
426512	716743
426512	725520
426512	728711
426512	855246
426512	912122
529134	10673
529134	128896
529134	210038
529134	214113
529134	235533
529134	277580
529134	330644
529134	392487
529134	515330
529134	597621
529134	771779
529134	825072
529134	839642
529134	860837
771779	128896
771779	210038
771779	214113
771779	235533
771779	277580
771779	291318
771779	330644
771779	392487
771779	529134
771779	597621
771779	825072
771779	839642
771779	860837
825072	47274
825072	128896
825072	210038
825072	214113
825072	235533
825072	246529
825072	277580
825072	294735
825072	330644
825072	371667
825072	392487
825072	529134
825072	597621
825072	771779
825072	778221
825072	810409
825072	810791
825072	839642
825072	860837
860837	1664
860837	10673
860837	114062
860837	128896
860837	210038
860837	214113
860837	235533
860837	266619
860837	277580
860837	281222
860837	330644
860837	392487
860837	458771
860837	515330
860837	529007
860837	529134
860837	597621
860837	698251
860837	708596
860837	767165
860837	771779
860837	795336
860837	825072
860837	839642
1666	56250
1666	131380
1666	188133
1666	247709
1666	512837
1666	683092
1666	732323
1666	837282
56250	363695
56250	614831
131380	1666
131380	55726
131380	56250
131380	105346
131380	188133
131380	230593
131380	247709
131380	259936
131380	310141
131380	390832
131380	460718
131380	483984
131380	512837
131380	523927
131380	541734
131380	733295
131380	750513
131380	823821
