428274	824421
428274	837110
428274	864540
428274	869885
734304	52927
734304	258393
734304	332726
734304	338868
734304	385576
734304	428274
734304	519976
734304	575892
734304	710542
734304	721816
734304	824421
734304	835603
734304	837110
734304	864540
734304	869885
835603	52927
835603	258393
835603	332726
835603	338868
835603	385576
835603	428274
835603	519976
835603	575892
835603	710542
835603	721816
835603	734304
835603	824421
835603	837110
835603	864540
835603	869885
837110	52927
837110	258393
837110	332726
837110	338868
837110	385576
837110	428274
837110	519976
837110	575892
837110	710542
837110	721816
837110	734304
837110	824421
837110	864540
837110	869885
869885	52927
869885	258393
869885	332726
869885	338868
869885	385576
869885	428274
869885	519976
869885	575892
869885	710542
869885	721816
869885	734304
869885	824421
869885	837110
869885	864540
302655	551829
302655	882888
302655	911342
302658	471272
302658	537039
302658	704833
302658	707358
302659	321098
302659	787990
302659	842083
302659	846221
302660	42734
302660	334218
302660	398797
302660	672673
302660	795157
302660	846221
302660	853012
302660	875972
302660	915521
302661	52630
302661	212611
302661	375460
302661	519406
302661	620036
302661	648856
375460	308819
519406	308819
620036	308819
648856	308819
302662	2132
302662	158693
302662	516447
302662	586455
302662	637936
302662	685303
302662	751384
881901	302663
881901	620539
881901	664900
881901	691818
302664	27402
302664	142218
302664	336700
302664	538152
302664	545998
302664	623548
302664	821098
302664	915297
302668	908723
338409	37836
338409	302669
338409	539241
338409	587932
383404	539241
432646	74263
432646	171334
432646	302669
432646	539241
484109	176750
484109	302669
484109	539241
519372	302669
519372	359723
519372	539241
519372	893295
534255	302669
534255	539241
565371	302669
565371	539241
302670	695527
478957	298127
478957	302672
478957	324557
478957	489842
478957	502313
478957	584819
478957	771369
478957	861004
478957	893145
302673	306230
302673	360990
302673	426647
302673	454307
302673	623545
302673	739011
302674	94687
302674	207808
302674	475331
302674	486980
302674	513390
302674	526873
302674	539868
302674	606120
302674	610748
302674	644964
302674	652150
302674	671226
302674	727794
302674	768487
302674	782510
302674	817069
302674	823391
302674	857995
429868	41909
429868	168595
429868	338963
429868	415503
429868	565933
429868	697316
429868	737066
429868	853503
302678	4027
302678	47954
302678	110709
302678	214948
302678	309410
302678	354422
302678	364001
302678	405532
302678	511252
302678	514544
302678	569382
302678	740184
514544	4027
514544	47954
514544	110709
514544	214948
514544	309410
514544	354422
514544	364001
514544	405532
514544	511252
514544	569382
514544	740184
302680	320432
302680	392231
302680	403760
302680	628389
302680	750034
302680	759148
302680	840216
320432	302680
392231	302680
392231	628389
628389	302680
475557	140218
475557	185067
475557	486635
475557	718255
302685	686320
302687	19936
302687	71490
302687	335907
302687	376779
302687	504600
302687	532776
302687	579577
302687	583183
302687	694644
302687	718531
302687	780619
302687	843111
302687	904759
718531	19936
718531	71490
718531	335907
718531	376779
718531	504600
718531	532776
718531	579577
718531	583183
718531	694644
718531	780619
718531	843111
718531	904759
302688	906690
302691	20652
302691	108276
302691	318263
302691	334582
302691	540941
302691	600110
302691	832428
302694	197114
302694	321004
302694	371849
302694	393396
302694	445526
302694	459074
302694	604195
302694	690293
393396	8549
393396	278346
393396	302694
393396	321004
393396	371849
393396	410094
393396	459074
393396	604195
393396	690293
393396	763434
445526	321004
445526	371849
445526	459074
445526	540423
445526	604195
445526	770272
302695	62867
302695	406229
302695	477141
302695	518079
302695	541239
302695	578020
302695	665804
302695	811895
302696	36579
302696	327305
302696	327857
302696	387098
302696	732800
302696	851838
327305	41799
327305	183305
327305	245186
327305	315824
327305	326278
327305	701728
327305	716973
327857	245186
732800	402132
302697	636696
302702	308479
302702	331287
302703	176883
302703	219628
302703	307497
302703	354640
302703	613469
302703	660171
302703	875942
302704	41909
302704	69628
302704	333445
302704	464034
302704	582584
302704	594766
302704	785024
302704	857762
302704	916396
302705	909067
302707	13771
302707	417482
302707	819742
302707	915413
302709	906735
302711	909067
302713	116656
302713	916408
302714	364805
302714	477093
302714	492527
302714	576730
302714	769602
302714	867654
492527	232659
492527	302714
492527	364805
492527	477093
492527	576730
492527	769602
492527	867654
769602	302714
769602	364805
769602	477093
769602	492527
769602	576730
769602	867654
867654	302714
867654	364805
867654	477093
867654	492527
867654	576730
867654	769602
302715	151519
302715	476396
302715	561985
302715	585513
302715	609965
302715	747161
302716	289887
302716	774581
302717	17547
302717	47927
302717	60368
302717	120968
302717	125619
302717	214337
302717	229014
302717	241405
302717	251202
302717	303410
302717	348996
302717	394977
302717	503746
302717	536315
302717	570732
302717	625215
302717	636291
302717	639771
302717	646710
302717	649354
302717	709020
302717	709137
302717	772923
302717	807605
302717	814022
302717	826872
302717	854734
639771	17547
639771	47927
639771	120968
639771	125619
639771	214337
639771	229014
639771	251202
639771	302717
639771	303410
639771	348996
639771	365649
639771	394977
639771	536315
639771	570732
639771	625215
639771	636291
639771	646710
639771	649354
639771	709020
639771	709137
639771	772923
639771	780898
639771	807605
639771	814022
639771	826872
807605	17547
807605	47927
807605	120968
807605	125619
807605	251202
807605	302717
807605	303410
807605	419623
807605	421634
807605	523351
807605	536315
807605	639771
807605	646710
807605	649354
807605	709020
807605	709137
807605	772923
807605	814022
807605	826872
807605	883046
420635	53951
420635	149448
420635	191858
420635	260014
420635	344322
420635	357526
420635	395571
420635	580640
420635	672632
420635	830799
420635	884870
420635	905693
547314	722
547314	8110
547314	114915
547314	237017
547314	251438
547314	327558
547314	337468
547314	394610
547314	498243
547314	544653
547314	703668
547314	757020
547314	793034
547314	799007
547314	882790
547314	902868
547314	912967
551070	455688
568545	120832
568545	302505
568545	343429
568545	504140
568545	724100
666894	122815
666894	302505
666894	411861
666894	504140
666894	566461
786546	347838
786546	504140
302721	338585
302721	533707
302721	777606
533707	177729
533707	293490
533707	302721
533707	338585
533707	378492
533707	396879
533707	468654
533707	548773
533707	628963
533707	636893
533707	777606
624136	1714
624136	43228
624136	139624
624136	146214
624136	233186
624136	265513
624136	302722
624136	348041
624136	353739
624136	492655
624136	542567
624136	568339
624136	776324
624136	777519
624136	785200
624136	786182
624136	823898
624136	845115
624136	846194
624136	846221
302723	84549
302723	89104
302723	117991
302723	196396
302723	211891
302723	225879
302723	334539
302723	390239
302723	396121
302723	411410
302723	431311
302723	445245
302723	512792
302723	516143
302723	528720
302723	529563
302723	802402
302723	818382
302723	865960
302723	878262
302723	886971
302723	888031
390239	402134
390239	445245
390239	528720
390239	781983
390239	818382
529563	17803
529563	169253
529563	237946
529563	342476
529563	387273
529563	432888
529563	471171
529563	472242
529563	497489
529563	502196
529563	525099
529563	818382
302724	398192
302724	430105
302724	452879
302724	470815
302724	522703
302724	568664
302724	609199
302724	610348
302724	645861
302724	692856
302724	741788
302724	788458
398192	302724
398192	430105
398192	452879
398192	470815
398192	522703
398192	568664
398192	609199
398192	610348
398192	645861
398192	646283
398192	692856
398192	741788
398192	788458
430105	302724
430105	398192
430105	452879
430105	470815
430105	522703
430105	568664
430105	609199
430105	610348
430105	645861
430105	692856
430105	741788
430105	788458
452879	302724
452879	398192
452879	430105
452879	470815
452879	522703
452879	568664
452879	609199
452879	610348
452879	645861
452879	692856
452879	741788
452879	788458
609199	302724
609199	398192
609199	430105
609199	452879
609199	470815
609199	522703
609199	568664
609199	610348
609199	645861
609199	692856
609199	741788
609199	788458
741788	302724
741788	398192
741788	430105
741788	452879
741788	470815
741788	522703
741788	568664
741788	609199
741788	610348
741788	645861
741788	692856
741788	788458
302729	59540
302729	880183
450835	268540
450835	368762
450835	408233
450835	551696
512709	364952
512709	732521
609251	268540
609251	551696
776924	268540
776924	327877
776924	348452
776924	564609
304567	467580
304567	548447
304567	553022
304567	749158
304567	769454
304567	789808
304567	862620
304567	868838
450416	124761
480737	630583
573991	27643
573991	66089
631112	39872
631112	149919
631112	296088
631112	348001
631112	707742
631112	909669
679654	126178
870734	708949
870734	818953
302735	605856
302735	900353
655603	164597
655603	200232
302737	226374
302737	268856
342766	399960
723158	43946
723158	111148
723158	148260
723158	153747
723158	256788
723158	353768
723158	639804
723158	857945
302743	492661
302743	802633
302747	168940
302747	259023
302747	288766
302747	350516
302747	767725
302747	797354
302747	799494
302747	830243
302747	844684
302747	869379
302747	878539
302747	916375
830243	258795
302748	191990
302748	363845
302748	412665
302748	467562
302748	594889
302748	644842
302748	700118
302748	741081
302748	855235
363845	191990
363845	302748
363845	412665
363845	467562
363845	644842
363845	700118
363845	741081
363845	855235
412665	191990
412665	302748
412665	363845
412665	467562
412665	644842
412665	700118
412665	741081
412665	855235
467562	191990
467562	302748
467562	363845
467562	412665
467562	644842
467562	700118
467562	741081
467562	855235
644842	191990
644842	302748
644842	363845
644842	412665
644842	467562
644842	700118
644842	741081
644842	855235
700118	191990
700118	302748
700118	363845
700118	412665
700118	467562
700118	644842
700118	741081
700118	855235
741081	191990
741081	302748
741081	363845
741081	412665
741081	467562
741081	644842
741081	700118
741081	855235
302749	623138
302754	194731
302754	898533
302759	61212
302759	123669
302759	202319
302759	415456
302759	456811
302759	466994
302759	509493
302759	542581
302759	762483
302759	813735
509493	302759
509493	415456
509493	852887
302763	699754
302763	858818
302764	32712
302764	48196
302764	316670
302764	362249
302764	604938
302764	765453
302764	903095
362249	32712
362249	48196
362249	302764
362249	316670
362249	604938
362249	765453
362249	903095
302767	140082
302767	393147
302767	548982
302767	748295
302767	808410
302769	528797
302772	417819
450696	421394
590516	421394
302774	264649
302774	285281
302774	378252
302774	469196
302774	505451
302774	621797
302774	708136
302774	751384
302774	832289
302775	3170
302775	20514
302775	129210
302775	139291
302775	147371
302775	187455
302775	213770
302775	237149
302775	357645
302775	441386
302775	494016
302775	649740
302775	679723
302775	750938
302775	771550
649740	3170
649740	20514
649740	129210
649740	139291
649740	147371
649740	187455
649740	213770
649740	237149
649740	357645
649740	441386
649740	494016
649740	679723
649740	750938
649740	771550
302776	185067
302776	207080
302778	140208
302779	145318
302779	220346
302779	318200
302779	396321
302779	495627
302779	665975
302779	765641
495627	144594
495627	145318
495627	166341
495627	220346
495627	318200
495627	318769
495627	396321
495627	473628
495627	488108
495627	519361
495627	571723
495627	665975
495627	692880
495627	697285
495627	702114
495627	765641
495627	766654
495627	785151
495627	856589
495627	871317
302780	32276
302780	555502
302780	558791
302780	626818
341687	302781
387912	302781
476121	302781
491886	302781
588598	302781
683700	302781
751495	302781
780851	302781
898944	165945
898944	302781
915946	302781
302782	183501
302782	511950
302782	606674
302782	780699
302782	871962
302787	401317
785695	262041
785695	487482
302790	315397
302790	374797
302790	720516
302790	763323
302790	791430
302790	791884
315397	763323
315397	791430
315397	791884
763323	315397
763323	791430
763323	791884
791430	315397
791430	763323
791430	791884
791884	315397
791884	763323
791884	791430
302792	200059
302792	548153
302792	659528
302793	428303
302793	833530
302793	882190
302793	915445
302795	807934
302796	61796
302796	589141
302798	126942
302798	348923
302798	391286
302798	596641
302798	774393
302800	597621
302801	74397
302801	788102
788102	128618
788102	202716
788102	302801
788102	632098
788102	803227
302802	312419
302802	745987
302803	232560
302805	397885
302807	34046
302807	100538
302807	121671
302807	182083
302807	230361
302807	236566
302807	274819
302807	275688
302807	359871
302807	577264
302807	635881
302807	655842
302807	763978
302807	813806
302807	871959
302807	877076
302807	878660
302807	887470
577264	34046
577264	100538
577264	121037
577264	121671
577264	182083
577264	230361
577264	236566
577264	274819
577264	275688
577264	359871
577264	457240
577264	636772
577264	655842
577264	736871
577264	763978
577264	871959
577264	877076
302811	28482
302811	322869
302811	480946
302811	818071
302812	421551
302813	420594
302813	431845
302813	460142
302813	853060
853060	302813
853060	420594
853060	431845
853060	460142
302814	353654
302814	599265
302816	495084
302817	336905
302817	698892
302818	460418
302818	871532
871532	53301
871532	180925
871532	302818
871532	621950
871532	684461
871532	746635
871532	762549
302819	191491
302819	319989
302819	327193
302819	482083
302819	515722
302819	780917
302822	740632
302822	909059
302823	234408
302823	855912
302825	74333
302825	526694
302825	648349
526694	772466
302826	337918
302826	402723
302826	813827
302826	892188
302826	907774
402723	62401
402723	136819
402723	185001
402723	337918
402723	380684
402723	554831
402723	609322
402723	628861
402723	644693
402723	736813
402723	892188
302830	567832
490704	75122
490704	107295
490704	109447
490704	226374
490704	263880
490704	302833
490704	514471
490704	557350
490704	585865
490704	862023
490704	874766
490704	895670
490704	912362
657606	42828
657606	198135
657606	277227
657606	323129
657606	335586
657606	603376
657606	612209
657606	646741
657606	774973
657606	776845
657606	866709
302841	361076
302841	481245
302841	745108
302841	885605
302841	894344
302843	856250
302843	911463
302844	36602
302844	37240
302844	57791
302844	147286
302844	164369
302844	815463
302845	889400
302848	9533
302848	182121
302848	192491
302848	371858
302848	454731
302848	499343
302848	699776
302848	724300
302848	725963
302848	743903
302848	768080
699776	9533
699776	182121
699776	192491
699776	371858
699776	454731
699776	499343
699776	724300
699776	725963
699776	743903
699776	768080
491229	181938
491229	302849
491229	304003
491229	361201
491229	409626
491229	445388
491229	652078
