635002	587032
635002	599265
635002	646796
635002	746680
635002	787672
635002	846017
635002	851853
635002	891199
635002	910851
635002	914749
746680	21234
746680	58763
746680	151821
746680	264791
746680	353654
746680	372459
746680	383996
746680	398772
746680	429824
746680	471995
746680	536611
746680	587032
746680	599265
746680	635002
746680	646796
746680	787672
746680	846017
746680	851853
746680	891199
746680	910851
746680	914749
746680	915503
851853	21234
851853	58763
851853	151821
851853	264791
851853	353654
851853	372459
851853	383996
851853	398772
851853	429824
851853	536611
851853	587032
851853	599265
851853	635002
851853	646796
851853	746680
851853	787672
851853	846017
851853	891199
851853	910851
851853	914749
21235	125708
21235	540271
540271	21235
540271	125708
540271	457913
540271	561731
540271	657856
540271	677064
540271	880036
540271	894215
540271	895118
21236	285244
21237	735464
735464	6874
735464	21237
735464	36527
735464	140834
735464	331492
735464	433618
735464	615168
735464	790700
735464	817585
735464	891314
21239	51169
21239	410970
21239	434251
21239	448961
21239	529544
21239	581389
21239	591255
21239	615024
21239	659253
21239	833159
21239	834647
51169	21239
51169	410970
51169	434251
51169	448961
51169	529544
51169	581389
51169	591255
51169	615024
51169	659253
51169	833159
410970	21239
410970	51169
410970	434251
410970	448961
410970	529544
410970	581389
410970	591255
410970	615024
410970	659253
410970	833159
434251	448961
434251	659253
529544	21239
529544	51169
529544	71008
529544	188244
529544	219108
529544	255429
529544	366798
529544	410970
529544	434251
529544	448961
529544	581389
529544	591255
529544	615024
529544	636783
529544	653083
529544	659253
529544	739080
529544	817232
529544	833159
581389	139172
581389	448961
581389	659253
591255	21239
591255	51169
591255	110761
591255	255758
591255	279813
591255	362417
591255	410970
591255	434251
591255	448961
591255	529544
591255	553854
591255	581389
591255	615024
591255	659253
591255	833159
591255	859096
591255	901457
615024	21239
615024	51169
615024	212483
615024	246124
615024	279813
615024	298056
615024	309878
615024	388069
615024	410970
615024	434251
615024	448961
615024	529544
615024	581389
615024	591255
615024	653083
615024	659253
615024	833159
659253	3150
659253	139172
659253	188244
659253	224839
659253	286546
659253	310327
659253	386242
659253	388069
659253	448961
659253	522147
659253	580819
659253	654957
659253	739080
659253	770774
659253	816314
659253	863156
659253	893205
833159	21239
833159	51169
833159	139172
833159	310327
833159	410970
833159	434251
833159	448961
833159	529544
833159	581389
833159	591255
833159	615024
833159	659253
834647	21239
834647	51169
834647	410970
834647	434251
834647	448961
834647	529544
834647	581389
834647	591255
834647	615024
834647	659253
834647	833159
21240	442806
231570	21241
231570	64311
231570	111793
231570	216416
231570	283463
231570	301958
231570	306712
231570	364045
231570	365930
231570	406057
231570	726608
231570	727047
231570	752360
231570	759261
231570	797823
231570	850399
309544	9302
309544	21241
309544	64311
309544	73094
309544	216416
309544	283463
309544	306712
309544	364045
309544	365930
309544	406057
309544	446338
309544	540008
309544	727047
309544	752360
309544	759261
309544	850399
328755	21241
328755	64311
328755	216416
328755	283463
328755	301958
328755	306712
328755	364045
328755	365930
328755	406057
328755	726608
328755	727047
328755	752360
328755	759261
328755	797823
328755	850399
337244	21241
337244	64311
337244	216416
337244	283463
337244	301958
337244	306712
337244	364045
337244	365930
337244	406057
337244	726608
337244	727047
337244	752360
337244	759261
337244	797823
337244	850399
397087	21241
397087	64311
397087	216416
397087	283463
397087	301958
397087	306712
397087	364045
397087	365930
397087	406057
397087	726608
397087	727047
397087	752360
397087	759261
397087	797823
397087	839620
397087	850399
456444	21241
456444	64311
456444	197024
456444	216416
456444	283463
456444	306712
456444	364045
456444	365930
456444	406057
456444	726608
456444	727047
456444	752360
456444	759261
456444	850399
699655	21241
699655	64311
699655	216416
699655	283463
699655	301958
699655	306712
699655	364045
699655	365930
699655	406057
699655	726608
699655	727047
699655	752360
699655	759261
699655	797823
699655	850399
727047	21241
727047	64311
727047	283463
727047	306712
727047	364045
727047	752360
727047	759261
727047	850399
749851	21241
749851	64311
749851	197024
749851	216416
749851	283463
749851	306712
749851	364045
749851	365930
749851	406057
749851	726608
749851	727047
749851	752360
749851	759261
749851	850399
857707	21241
857707	64311
857707	197024
857707	216416
857707	283463
857707	306712
857707	364045
857707	365930
857707	406057
