723449	751511
723449	838514
723449	844496
723449	849620
723449	872147
748914	75348
748914	251314
748914	281044
748914	375728
748914	425770
748914	430102
748914	444150
748914	535844
748914	654728
748914	723449
748914	751511
748914	838514
748914	844496
748914	849620
748914	872147
751511	75348
751511	251314
751511	281044
751511	375728
751511	425770
751511	430102
751511	444150
751511	535844
751511	654728
751511	723449
751511	748914
751511	838514
751511	844496
751511	849620
751511	872147
838514	75348
838514	116003
838514	166083
838514	251314
838514	281044
838514	375728
838514	425770
838514	430102
838514	444150
838514	535844
838514	569855
838514	597197
838514	748914
838514	768774
838514	844496
844496	75348
844496	251314
844496	281044
844496	367695
844496	375728
844496	425770
844496	430102
844496	444150
844496	535844
844496	654728
844496	723449
844496	748914
844496	751511
844496	838514
844496	849620
844496	872147
849620	75348
849620	251314
849620	281044
849620	375728
849620	425770
849620	430102
849620	444150
849620	535844
849620	654728
849620	723449
849620	748914
849620	751511
849620	838514
849620	844496
849620	872147
872147	75348
872147	251314
872147	281044
872147	375728
872147	425770
872147	430102
872147	444150
872147	535844
872147	654728
872147	723449
872147	748914
872147	751511
872147	838514
872147	844496
872147	849620
62812	31779
62812	113305
62812	149993
62812	358652
62812	419189
62812	462419
62812	564895
62812	586377
62812	646507
62812	704207
62812	823172
62812	834358
113305	31779
113305	62812
113305	149993
113305	358652
113305	419189
113305	462419
113305	564895
113305	586377
113305	646507
113305	697531
113305	704207
113305	748755
113305	790508
113305	823172
113305	834358
149993	214351
149993	372222
149993	459437
149993	462419
149993	523619
149993	637635
149993	642044
149993	698587
149993	719236
149993	785341
358652	89075
358652	92512
358652	134861
358652	190511
358652	389802
358652	462419
358652	611322
358652	618319
358652	637277
358652	654836
358652	684087
358652	746624
358652	781020
358652	818439
419189	89075
419189	104778
419189	315506
419189	447502
419189	462419
419189	533138
419189	535845
419189	662106
419189	669195
419189	703326
419189	714672
419189	879091
564895	31779
564895	39195
564895	62812
564895	96006
564895	113305
564895	281920
564895	358652
564895	462419
564895	462884
564895	586377
564895	588446
564895	646507
564895	704207
564895	823172
564895	834358
586377	462419
646507	31779
646507	39195
646507	62812
646507	113305
646507	273411
646507	281920
646507	358652
646507	462419
646507	564895
646507	586377
646507	704207
646507	823172
646507	834358
704207	31779
704207	62812
704207	113305
704207	149993
704207	358652
704207	419189
704207	462419
704207	564895
704207	586377
704207	646507
704207	810679
704207	823172
704207	834358
704207	913820
823172	31779
823172	62812
823172	113305
823172	149993
823172	358652
823172	419189
823172	462419
823172	564895
823172	586377
823172	646507
823172	704207
823172	834358
834358	31779
834358	62812
834358	113305
834358	149993
834358	358652
834358	419189
834358	462419
834358	564895
834358	586377
834358	646507
834358	704207
834358	823172
62813	31324
62813	173663
62813	470766
62813	526569
62813	594150
62813	632748
62813	673065
62813	716346
716346	31324
716346	173663
716346	470766
716346	526569
716346	594150
716346	632748
132097	64541
132097	156742
132097	261346
132097	265514
132097	282863
132097	469073
132097	476603
132097	519741
132097	544231
132097	690595
132097	714678
132097	748304
132097	838653
132097	908674
140612	132097
140612	172133
140612	261346
140612	371844
140612	519741
140612	544231
140612	748304
147085	4150
147085	12858
147085	208638
147085	281558
147085	450371
147085	783847
268757	84963
268757	199639
268757	284280
268757	396691
268757	457800
268757	597534
268757	653922
268757	678228
268757	682453
268757	818754
416341	793277
446737	261346
446737	519741
446737	544231
446737	748304
687547	172133
687547	261346
687547	519741
687547	544231
687547	748304
793277	416341
62815	12958
62815	139628
62815	358394
62815	399699
62815	414882
62815	496798
62815	523368
62815	715883
62815	781804
62815	795340
62815	867786
62815	896797
62817	61511
62817	389915
62817	537039
62818	63442
62818	760594
63442	618622
63442	703238
63442	779827
63442	864436
62819	57791
62819	68488
62819	530399
62819	731094
62820	130247
62820	383109
62820	448309
62820	494022
62820	504140
130247	383109
130247	504140
448309	383109
448309	504140
494022	252173
494022	383109
494022	483542
494022	504140
494022	689185
103487	62822
103487	247615
103487	270548
103487	274843
103487	497592
103487	507510
103487	664374
274843	62822
274843	247615
274843	270548
274843	363853
274843	377190
274843	497592
274843	507510
274843	603371
274843	664374
274843	817585
274843	910319
626554	62822
626554	247615
626554	270548
626554	274843
626554	497592
626554	507510
626554	664374
664374	62822
664374	247615
664374	270548
664374	274843
664374	497592
664374	817585
62824	187181
62824	496235
62824	586005
62824	830049
187181	62824
187181	86000
187181	158969
187181	238367
187181	386536
187181	441032
187181	444199
187181	496235
187181	638487
96854	62825
96854	69212
96854	76448
96854	101804
96854	328863
96854	421000
96854	596697
96854	668002
96854	833483
129566	62825
129566	69212
129566	76448
129566	101804
129566	328863
129566	421000
129566	596697
129566	668002
129566	833483
487870	62825
487870	69212
487870	76448
487870	101804
487870	328863
487870	421000
487870	596697
487870	668002
487870	833483
519545	62825
519545	69212
519545	76448
519545	101804
519545	328863
519545	421000
519545	596697
519545	668002
519545	833483
579538	62825
579538	69212
579538	76448
579538	101804
579538	328863
579538	421000
579538	596697
579538	668002
