902406	78244
902406	688749
902420	910820
902422	689812
902422	697587
902422	890318
902422	916311
902448	361768
902448	362425
902448	499348
902448	787105
902448	821524
902448	885207
902449	177755
902449	195559
902449	202779
902449	345698
902449	358733
902449	430348
902449	446957
902449	483532
902449	525177
902449	528076
902449	546924
902449	637700
902449	647265
902449	647579
902449	661787
902449	681356
902449	877157
902449	913431
902453	364749
902453	680799
902453	860177
902471	426125
902471	486980
902471	552725
902471	903895
902486	597621
902486	783319
902514	495084
902527	149646
902527	573193
902527	593190
902527	694240
902527	704396
902536	883220
902542	259061
902542	915351
902544	866304
902544	912562
902553	635797
902559	521391
902579	158259
902579	183097
902579	238030
902579	481856
902579	614831
902579	796657
915550	902587
902602	1892
902602	548680
902602	551894
902602	796508
902603	82023
902603	195214
902603	350847
902603	487390
902603	576651
902603	897141
902621	182327
902621	458879
902621	849077
902621	915476
902648	914663
902661	32163
902661	38513
902661	61021
902661	84687
902661	106814
902661	117784
902661	262495
902661	404944
902661	499899
902661	558111
902661	610158
902661	675204
902661	678827
902661	727857
902661	878837
911815	3170
911815	20514
911815	33130
911815	129210
911815	139291
911815	187455
911815	213770
911815	355761
911815	357645
911815	441386
911815	651184
911815	679723
911815	750938
911815	902671
902672	147906
902672	197327
902672	232231
902672	327774
902672	365354
902672	396321
902672	607492
902672	698654
902672	814738
902672	858362
902672	886526
902682	438493
902683	277876
902683	394819
902683	687122
902683	738221
902699	125142
902699	130356
902699	258641
902699	365659
902699	600769
902699	667582
902699	834800
902699	913099
902703	65946
902703	200994
902703	237372
902703	362876
902703	440355
902703	446852
902703	474590
902703	643535
902703	840374
902704	909342
902708	66264
902708	356136
902708	652078
902708	694057
902726	543010
902734	470716
902734	807915
902734	913376
902735	62928
902735	903808
902745	672
902745	605265
902747	330734
902747	916167
902752	526361
902754	74397
902754	328747
902754	913053
902758	900442
902758	900787
902758	909476
902759	912335
902760	906094
902764	726490
902786	249164
902786	476726
902787	323129
902787	489295
902787	912874
902791	30201
902791	42113
902791	50379
902791	199713
902791	216086
902791	229389
902791	271302
902791	316549
902791	323129
902791	339544
902791	361644
902791	550753
902791	590199
902791	771756
902791	823690
902791	874941
902791	909493
902799	19550
902799	42440
