313630	905227
602354	15798
602354	52175
602354	115601
602354	168811
602354	185312
602354	190921
602354	253934
602354	284280
602354	313630
602354	327113
602354	373767
602354	428480
602354	696633
602354	769836
602354	797104
602354	823567
602354	905227
769836	15798
769836	52175
769836	115601
769836	168811
769836	185312
769836	190921
769836	253934
769836	313630
769836	327113
769836	373767
769836	602354
769836	696633
769836	797104
769836	823567
769836	905227
52176	53708
52176	114800
52176	193432
52176	277876
52176	408566
52176	433342
52176	460673
52176	728504
52176	787422
52176	823026
52176	824827
52176	915257
53708	52176
53708	114800
53708	193432
53708	277876
53708	309000
53708	336565
53708	408566
53708	433342
53708	460673
53708	728504
53708	824827
114800	53708
114800	193432
114800	247710
114800	277876
114800	408566
114800	433342
114800	460673
114800	700884
114800	728504
114800	824827
408566	52176
408566	53708
408566	114800
408566	193432
408566	277876
408566	433342
408566	460673
408566	728504
408566	787422
408566	823026
408566	824827
460673	52176
460673	53708
460673	114800
460673	193432
460673	277876
460673	336565
460673	408566
460673	433342
460673	500494
460673	728504
460673	824827
728504	53708
728504	114800
728504	193432
728504	199487
728504	217966
728504	277876
728504	336565
728504	408566
728504	433342
728504	460673
728504	662931
728504	824827
787422	52176
787422	53708
787422	114800
787422	193432
787422	277876
787422	408566
787422	433342
787422	460673
787422	728504
787422	823026
787422	824827
823026	52176
823026	53708
823026	114800
823026	193432
823026	277876
823026	408566
823026	433342
823026	460673
823026	728504
823026	787422
823026	824827
824827	53708
824827	114800
824827	193432
824827	206036
824827	277876
824827	408566
824827	433342
824827	443850
824827	460673
824827	616274
824827	728504
915257	53708
915257	114800
915257	193432
915257	277876
915257	408566
915257	433342
915257	460673
915257	728504
915257	824827
52177	139706
52177	195244
52177	215464
52177	281123
52177	386123
52177	417505
52177	452017
52177	598648
52177	640980
52177	758388
52177	815583
52177	860930
52177	862431
52177	872761
139706	888705
215464	888705
281123	52177
281123	386123
281123	475516
281123	534491
281123	598648
281123	640980
281123	758388
281123	815583
281123	837712
281123	860930
281123	862431
281123	880419
386123	52177
386123	281123
386123	337042
386123	598648
386123	640980
386123	758388
386123	792144
386123	815583
386123	860930
386123	862431
598648	52177
598648	281123
598648	314634
598648	386123
598648	640980
598648	758388
598648	815583
598648	860930
598648	862431
598648	864103
640980	52177
640980	137793
640980	281123
640980	348756
640980	379139
640980	386123
640980	584903
640980	598648
640980	730653
640980	758388
640980	780875
640980	815583
640980	860930
640980	862431
640980	886549
758388	52177
758388	87241
758388	281123
758388	297884
758388	386123
758388	598648
758388	628460
758388	640980
758388	680352
758388	699443
758388	737475
758388	797780
758388	815583
758388	860930
758388	862431
815583	52177
815583	90498
815583	200271
815583	281123
815583	357206
815583	386123
815583	519158
815583	598648
815583	640980
815583	758388
815583	860930
815583	862431
815583	876394
860930	75176
860930	112086
860930	187896
860930	225545
860930	358412
860930	379139
860930	568214
860930	593654
860930	721816
860930	847253
860930	888705
860930	903741
862431	52177
862431	185956
862431	281123
862431	282755
862431	314525
862431	386123
862431	571900
862431	598648
862431	640980
862431	758388
862431	815583
862431	860930
862431	888705
872761	215464
872761	888705
52178	62269
62269	294871
204634	678944
204634	681012
204634	808486
234298	52179
234298	765334
234298	905628
240703	52179
240703	765334
240703	905628
551283	52179
551283	55112
551283	434856
613146	52179
613146	765334
613146	905628
661227	52179
661227	765334
661227	905628
681117	52179
681117	765334
681117	905628
856235	52179
878801	52179
878801	765334
878801	905628
135463	183099
135463	213432
135463	381114
135463	395552
135463	421658
135463	432058
135463	571672
135463	678197
222603	52180
222603	147435
222603	158857
222603	213432
222603	260848
222603	306258
222603	316134
222603	395552
222603	421658
222603	571672
222603	678197
222603	693441
222603	854843
222603	903168
472445	52180
472445	135463
472445	213432
472445	222603
472445	403885
472445	421658
472445	516248
472445	662773
472445	678197
472445	688319
472445	693283
472445	715275
472445	820559
472445	854843
472445	865762
516248	52180
516248	135463
516248	213432
516248	222603
516248	421658
516248	472445
516248	678197
516248	688319
516248	693283
516248	820559
516248	865762
688319	557
688319	52180
688319	70321
688319	135463
688319	213432
688319	222603
688319	273650
688319	306258
688319	421658
