470128	252263
470128	452802
470128	550365
470128	715883
470128	797326
470128	901727
470128	915376
43143	210276
43143	430416
43143	671692
43143	673087
43143	712697
712697	43143
712697	210276
712697	430416
712697	671692
712697	673087
43144	3388
43144	43018
43144	165996
43144	172133
43144	272713
43144	886556
886556	392085
43146	896264
43148	105878
43148	110800
43148	118231
43148	236389
43148	307395
43148	315151
43148	339929
43148	408821
43148	423062
43148	495304
43148	547994
43148	581835
43148	585458
43148	715883
43148	813206
43148	850615
43148	888743
105878	31538
105878	43148
105878	110800
105878	118231
105878	236389
105878	307395
105878	315151
105878	321769
105878	339929
105878	393552
105878	408821
105878	495304
105878	547994
105878	581835
105878	585458
105878	715883
105878	813206
105878	850615
105878	888743
110800	43148
110800	105878
110800	118231
110800	236389
110800	307395
110800	315151
110800	339929
110800	408821
110800	495304
110800	547994
110800	581835
110800	585458
110800	715883
110800	813206
110800	850615
110800	888743
118231	43148
118231	105878
118231	110800
118231	236389
118231	307395
118231	315151
118231	339929
118231	408821
118231	495304
118231	547994
118231	581835
118231	585458
118231	715883
118231	813206
118231	850615
118231	872922
118231	888743
236389	43148
236389	105878
236389	110800
236389	118231
236389	259207
236389	307395
236389	315151
236389	339929
236389	366827
236389	408821
236389	495304
236389	547994
236389	581835
236389	585458
236389	715883
236389	813206
236389	850615
236389	888743
307395	43148
307395	105878
307395	110800
307395	118231
307395	236389
307395	315151
307395	339929
307395	408821
307395	495304
307395	547994
307395	581835
307395	585458
307395	715883
307395	813206
307395	850615
307395	888743
315151	43148
315151	105878
315151	110800
315151	118231
315151	236389
315151	307395
315151	339929
315151	408821
315151	495304
315151	547994
315151	578449
315151	581835
315151	585458
315151	685879
315151	715883
315151	811014
315151	813206
315151	850615
315151	888743
495304	43148
495304	105878
495304	110800
495304	118231
495304	236389
495304	307395
495304	315151
495304	339929
495304	408821
495304	547994
495304	581835
495304	585458
495304	715883
495304	813206
495304	850615
495304	888743
547994	88422
547994	202685
547994	414904
547994	456051
547994	519447
547994	559683
547994	565233
547994	667141
547994	715883
547994	732749
547994	797107
547994	822215
547994	891746
581835	30016
581835	111350
581835	126793
581835	280853
581835	332939
581835	346911
581835	356473
581835	438624
581835	446131
581835	498159
581835	568232
581835	585243
581835	715883
581835	784196
581835	830194
581835	875619
581835	884678
585458	149391
585458	280280
813206	43148
813206	105878
813206	110800
813206	118231
813206	166979
813206	236389
813206	307395
813206	315151
813206	339929
813206	408821
813206	495304
813206	498159
813206	547994
813206	581835
813206	585458
813206	715883
813206	850615
813206	888743
813206	909748
850615	832167
888743	43148
888743	105878
888743	110800
888743	118231
888743	236389
888743	307395
888743	315151
888743	339929
888743	408821
888743	495304
888743	547994
888743	581835
888743	585458
888743	715883
888743	813206
888743	850615
43149	198078
43149	528266
43150	90104
43150	101361
43150	141806
43150	171192
43150	312953
43150	324056
43150	371975
43150	393574
43150	456265
43150	550696
43150	682003
43150	719773
43150	738790
43150	817976
43150	864804
90104	43150
90104	101361
90104	141806
90104	171192
90104	193315
90104	312953
90104	324056
90104	371975
90104	393574
90104	456265
90104	550696
90104	682003
90104	719773
90104	738790
90104	817976
90104	864804
101361	141806
101361	171192
101361	312953
101361	324056
101361	393574
101361	491321
101361	550696
101361	682003
101361	738790
101361	815281
141806	101361
141806	171192
141806	312953
141806	324056
141806	393574
141806	422788
141806	491321
141806	550696
141806	682003
141806	738790
171192	101361
171192	141806
171192	312953
171192	324056
171192	393574
171192	422788
171192	491321
171192	550696
171192	682003
171192	738790
312953	101361
312953	141806
312953	171192
312953	324056
312953	393574
312953	422788
312953	491321
312953	550696
312953	682003
312953	738790
324056	43150
324056	90104
324056	101361
324056	141806
324056	171192
324056	185053
324056	312953
324056	371975
324056	393574
324056	417229
324056	456265
324056	491321
324056	550696
324056	682003
324056	719773
324056	738790
324056	755684
324056	815281
324056	817976
324056	864804
371975	43150
371975	90104
371975	101361
371975	141806
371975	171192
371975	312953
371975	324056
371975	338468
371975	393574
371975	456265
371975	550696
371975	682003
371975	719773
371975	738790
371975	817976
371975	864804
393574	101361
393574	141806
393574	171192
393574	312953
393574	324056
393574	491321
393574	550696
393574	682003
393574	738790
393574	815281
456265	43150
456265	65067
456265	90104
456265	101361
456265	141806
456265	171192
456265	312953
456265	324056
456265	371975
456265	393574
456265	550696
456265	682003
456265	719773
456265	738790
456265	817976
456265	864804
550696	101361
550696	141806
550696	171192
550696	312953
550696	324056
550696	393574
550696	422788
550696	491321
550696	682003
550696	738790
682003	101361
682003	141806
682003	171192
682003	312953
682003	324056
682003	393574
682003	422788
682003	491321
682003	550696
682003	738790
719773	43150
719773	90104
719773	101361
719773	141806
719773	171192
719773	312953
719773	324056
719773	371975
719773	393574
719773	456265
719773	550696
719773	682003
719773	738790
719773	817976
719773	864804
738790	101361
738790	141806
738790	171192
738790	312953
738790	324056
738790	393574
738790	422788
738790	491321
738790	550696
738790	682003
817976	43150
817976	90104
817976	101361
817976	141806
817976	171192
817976	312953
817976	324056
817976	371975
817976	393574
817976	456265
817976	550696
817976	682003
817976	719773
817976	738790
817976	864804
864804	43150
864804	90104
864804	101361
864804	141806
864804	171192
864804	312953
864804	324056
864804	371975
864804	393574
864804	456265
864804	550696
864804	682003
864804	719773
864804	738790
864804	817976
43151	91050
43151	168607
43151	180384
43151	397586
43151	459074
43151	741905
43151	786686
43152	58685
43152	212357
43152	337191
43152	450183
43152	467990
43152	502888
43152	504140
43152	566461
43152	603769
43152	606100
58685	212357
58685	337191
58685	450183
58685	467990
58685	502888
58685	504140
58685	566461
58685	603769
58685	606100
58685	697284
212357	58685
212357	135386
212357	160874
212357	189671
212357	310569
212357	337191
212357	450183
212357	467990
212357	468638
212357	481141
212357	502888
212357	504140
212357	566461
212357	603769
212357	606100
212357	809721
337191	43152
337191	135386
337191	182772
337191	189671
337191	212357
337191	340043
337191	450183
337191	467990
337191	504140
337191	606100
337191	697284
337191	809721
450183	58685
450183	135386
450183	160874
450183	189671
450183	212357
450183	310569
450183	337191
450183	467990
450183	481141
450183	502888
450183	504140
450183	566461
450183	603769
450183	606100
450183	809721
467990	58685
467990	153116
467990	189671
467990	212357
467990	310569
467990	311165
467990	337191
467990	450183
467990	502888
467990	504140
467990	566461
467990	603769
467990	606100
467990	790392
606100	58685
606100	160874
606100	182772
606100	189671
606100	212357
606100	310569
606100	337191
606100	450183
606100	467990
606100	502888
606100	504140
606100	566461
606100	603769
606100	859521
43153	437326
43153	568104
43154	45733
43154	187242
43154	446438
43154	733402
733402	45733
733402	187242
733402	446438
43155	267330
43155	410978
43155	455061
43155	592771
43155	715452
43157	422437
43157	537039
43157	625408
43157	818212
43159	52859
43159	60783
43159	108380
43159	121435
43159	136060
43159	325946
43159	344894
43159	374028
43159	390606
43159	629268
43159	679522
43159	842222
43159	858283
52859	60783
52859	108380
52859	121435
52859	136060
52859	344894
52859	374028
52859	757818
52859	858283
60783	52859
60783	108380
60783	121435
60783	136060
60783	344894
60783	374028
60783	858283
108380	52859
108380	60783
108380	121435
108380	136060
108380	200913
108380	237165
108380	325946
108380	344894
108380	374028
108380	390606
108380	822036
108380	858283
108380	887459
121435	52859
121435	60783
121435	108380
121435	111913
121435	136060
121435	146915
121435	344894
121435	374028
121435	737717
121435	741487
121435	816117
121435	858283
136060	52859
136060	60783
136060	108380
136060	121435
136060	344894
136060	374028
136060	858283
325946	52859
325946	60783
325946	108380
325946	121435
325946	136060
325946	344894
325946	374028
325946	822036
325946	858283
374028	52859
374028	60783
374028	108380
374028	121435
374028	136060
374028	319315
374028	344894
374028	757818
374028	858283
390606	52859
390606	60783
390606	108380
390606	121435
390606	136060
390606	237165
390606	344894
390606	374028
390606	858283
629268	663083
629268	685838
629268	837228
679522	52859
679522	108380
679522	121435
679522	136060
679522	344894
679522	374028
679522	844977
679522	858283
858283	52859
858283	60783
858283	108380
858283	111913
858283	121435
858283	136060
858283	248605
858283	276039
858283	297321
858283	344894
858283	374028
858283	664820
858283	679522
858283	702445
858283	787804
858283	814396
858283	844977
43160	31771
43160	54490
43160	409889
43160	445052
43160	573994
43160	584910
43160	634599
43160	806502
409889	31771
409889	43160
409889	54490
409889	92319
409889	445052
409889	465949
409889	573994
409889	584910
409889	634599
409889	806502
634599	31771
634599	43160
634599	54490
634599	372437
634599	409889
634599	445052
634599	573994
634599	584910
634599	806502
806502	31771
806502	43160
806502	54490
806502	162152
806502	409889
806502	445052
806502	573994
806502	584910
806502	634599
43161	43637
43161	65888
43161	438491
43161	641018
43161	912946
912946	43637
912946	65888
912946	438491
912946	641018
43162	879450
43162	914321
43163	154599
43163	247933
43163	316774
43163	560622
43163	801143
43163	839397
43163	916225
43164	39444
43164	80400
43164	118614
43164	132536
43164	223769
43164	236453
43164	245807
43164	262564
43164	379682
43164	386504
43164	400635
43164	426615
43164	444473
43164	455664
43164	461099
43164	509856
43164	548035
43164	552765
43164	594869
43164	604787
43164	640831
43164	691696
43164	718074
43164	725241
43164	761581
43164	770269
43164	874678
118614	594160
132536	245807
132536	386504
236453	386504
236453	594869
245807	218839
262564	77740
262564	92499
262564	252998
