894730	59878
894730	70356
894730	78924
894730	139831
894730	219316
894730	226374
894730	228196
894730	362087
894730	572126
894730	574942
894730	640555
894730	664664
894730	789968
894730	831331
894730	845592
894730	877460
240880	69542
240880	111513
240880	667983
240880	878634
240884	41646
240884	162177
240884	186899
240884	535833
240884	657741
240884	720724
240884	766273
240884	821592
240884	867195
240884	910684
240885	720747
240887	332347
240887	715308
240887	796918
240887	899947
240890	809205
240891	140386
240891	150975
240891	227047
240891	274045
240891	587935
240891	728029
240891	888032
240892	140386
240892	274045
240892	587935
240892	888032
240893	838592
240897	73590
240897	293509
240897	493579
240897	565656
240897	850062
240897	877707
240900	557696
240900	622347
240900	647537
240900	741018
240900	873047
240900	886567
240900	895435
240901	33819
240901	844361
240904	540884
240908	856638
240910	40912
240910	74942
240910	372625
240910	484299
240910	795240
240913	580521
240913	820763
240913	869404
240914	353200
240914	477451
240914	579985
240914	914581
240916	887788
240918	253910
240918	906197
240918	915957
240919	715819
715819	63423
715819	86999
715819	240919
715819	320144
715819	360668
715819	380007
715819	409415
715819	483967
715819	519957
715819	626321
715819	646796
715819	801251
715819	818049
240920	172133
240920	862679
351161	205028
351161	220801
351161	240921
351161	632695
577374	205028
577374	220801
577374	240921
577374	632695
652344	205028
652344	220801
652344	240921
652344	632695
673298	205028
673298	220801
673298	240921
673298	632695
707993	205028
707993	220801
707993	240921
707993	632695
707993	673298
707993	678187
707993	885182
240923	185821
240923	287352
240923	367485
240923	446528
240923	576427
240923	611735
240923	798478
240923	816552
367485	185821
367485	287352
367485	446528
367485	576427
367485	611735
367485	798478
367485	816552
240925	543262
240925	574927
240925	605856
240926	277883
240926	373670
240926	700883
240926	779826
240926	787949
240926	812051
240926	870811
700883	277883
700883	373670
700883	787949
700883	870811
779826	277883
779826	373670
779826	787949
779826	870811
326117	605856
326117	654839
343545	51683
343545	605856
343545	654839
422643	51683
422643	605856
422643	654839
472449	51683
472449	605856
472449	654839
542815	51683
542815	240927
542815	605856
542815	654839
240928	250423
240928	568109
568109	134873
568109	302505
568109	504140
240935	596947
240935	719637
240935	720232
596947	240935
596947	719637
596947	720232
719637	240935
719637	720232
270912	36197
270912	64863
270912	509317
270912	516401
270912	818278
270912	870811
516401	36197
516401	64863
516401	270912
516401	509317
516401	518381
516401	660198
516401	818278
516401	870811
240937	587721
240937	850705
240937	873198
240940	7314
240940	79780
240940	806905
240941	3
240941	299594
240941	470237
299594	3
299594	470237
240942	40665
240942	156305
240942	201088
240942	310008
240942	480329
240942	625499
240942	745127
240942	789323
669616	234976
669616	859714
240944	354557
240944	471672
240944	556551
240944	865442
240944	915400
240945	117488
240945	369188
240945	474545
240945	505116
240947	25916
240947	69297
240947	206010
240947	288147
240947	288701
240947	350583
240947	383434
240947	387020
240947	426405
240947	468855
240947	540341
240947	569324
240947	862667
240947	891396
240948	250650
240948	309659
240948	551829
240948	704423
240948	748923
240948	783815
240948	907763
783815	250650
783815	551829
783815	704423
783815	748923
783815	907763
501976	820788
240950	448166
240952	84099
240952	216448
240952	376738
240952	451191
240952	611126
240952	637957
240952	868270
240952	915992
915992	216448
915992	451191
915992	611126
915992	637957
915992	868270
240953	108907
240953	173976
240956	616530
240956	816965
816965	704396
816965	710848
641560	142607
641560	240957
641560	360778
641560	365403
641560	551488
641560	600291
641560	646496
641560	660727
641560	665218
641560	714295
641560	721816
641560	746711
641560	897802
820146	142607
820146	240957
820146	360778
820146	365403
820146	443315
820146	551488
820146	600291
820146	646496
820146	660727
820146	665218
820146	714295
820146	721816
820146	744923
820146	746711
820146	897802
240958	166670
240958	248602
240958	386940
240958	441296
240958	490491
240958	632695
240958	658448
240958	662968
240958	717812
240959	276892
240959	430193
240960	834693
240963	163002
240963	384150
240963	451494
240963	486434
240963	785132
240964	8316
240964	532842
240964	630837
240964	735104
240964	783972
240964	785937
240964	825510
240964	859100
240964	872343
240964	892142
240964	897123
240964	911390
240964	915627
240970	729714
240971	54147
240971	572708
240971	884039
240972	1532
240972	91228
240972	96298
240972	97436
240972	191926
240972	203847
240972	455481
240972	505254
240972	511425
240972	536444
240972	573109
240972	669097
240972	901138
240972	901593
240976	867982
240976	902804
240983	168330
240983	601295
240983	746653
240983	798508
240983	828336
240983	836273
240983	874828
240983	875329
240983	889027
240983	892789
240983	908109
240983	914371
240983	916369
240985	32190
240985	33016
240985	174411
240985	489719
240985	517315
240985	537991
240988	541100
240989	63436
240990	509353
240991	414639
240991	729561
240991	892352
414639	511551
414639	572946
414639	729561
892352	476862
892352	669994
240996	449940
240996	471797
240997	237317
240997	353654
240997	412915
240997	512763
240997	586304
240997	599265
240997	777334
240997	777458
240997	778122
240997	789711
240997	839796
240997	914896
643924	51589
643924	70053
643924	135359
643924	177098
643924	189768
643924	210167
643924	253951
643924	339789
643924	438493
643924	547989
643924	552166
643924	592438
643924	610899
643924	622917
240999	74397
240999	132882
240999	178757
240999	307747
240999	355533
240999	657532
240999	683681
240999	903828
241001	567879
241002	260608
241002	383917
241002	860973
241004	255850
241006	117565
241006	121542
241006	614619
241006	663170
241006	721816
241006	774321
241007	294438
241007	295597
241007	323129
241007	587937
241007	837305
837305	170892
837305	258266
837305	349328
837305	364118
837305	378545
837305	384638
837305	524493
837305	860997
837305	912874
241012	403871
241012	407681
241012	428603
241012	704396
362612	64296
362612	161360
362612	241014
362612	260773
362612	367053
362612	385893
362612	407031
362612	450583
362612	551550
362612	568172
362612	687325
362612	736915
362612	751008
892808	64296
892808	161360
892808	241014
892808	260773
892808	367053
892808	385893
892808	407031
892808	450583
892808	551550
892808	568172
892808	687325
892808	736915
892808	751008
241017	730307
241017	898711
241019	17968
241019	328087
241019	621876
241020	573939
241021	839863
241022	21682
241022	83977
241022	287280
241022	333707
241022	656025
241022	904878
241023	369734
241023	803690
241023	853977
241025	895241
241028	726993
297462	606203
297462	753930
297462	885605
562614	440465
562614	817160
699648	21873
699648	72307
241034	233710
241034	250323
241034	285152
241034	438616
241034	483793
241034	775565
241034	800190
250323	233710
250323	241034
250323	375605
285152	91576
285152	233710
285152	241034
285152	268971
285152	639651
438616	76282
438616	77017
438616	353609
438616	361601
438616	540389
438616	558841
438616	562281
438616	681954
438616	710769
438616	737297
438616	789843
438616	841167
438616	848044
438616	876145
775565	887465
241038	571110
241038	648748
241038	809598
289825	241040
289825	282105
289825	391638
289825	439480
289825	865197
308263	241040
308263	282105
308263	391638
308263	439480
308263	865197
423083	241040
423083	282105
423083	391638
423083	439480
423083	865197
432920	241040
432920	282105
432920	391638
432920	439480
432920	865197
476824	241040
476824	282105
476824	391638
476824	439480
476824	865197
478915	241040
478915	282105
478915	391638
478915	439480
478915	865197
671410	241040
671410	282105
671410	391638
671410	439480
671410	865197
775370	241040
775370	282105
775370	391638
775370	439480
775370	865197
474990	241041
474990	551829
474990	654736
474990	868458
868458	12584
868458	112981
868458	180107
868458	189560
868458	237920
868458	241041
868458	253072
868458	260130
868458	279002
868458	346381
868458	376839
868458	474990
868458	551829
868458	552716
868458	654736
868458	694041
868458	704423
868458	777847
868458	819237
868458	887174
241042	230661
241042	335087
241042	476038
241042	488664
241042	498548
241042	541479
241042	617325
241042	625161
241042	631053
241042	701470
241042	752767
241042	755594
241042	760578
241042	832438
241042	836648
241042	858336
241042	862646
241042	872861
241042	874294
241042	886715
241042	908632
241042	915106
241043	120618
241043	137553
241043	213432
241043	295021
241043	309675
241043	421658
241043	533368
241043	556034
241043	718209
241043	906994
556034	120618
556034	137553
556034	213432
556034	295021
556034	309675
556034	421658
556034	533368
556034	626003
556034	718209
556034	797931
556034	852643
241044	335433
241044	364730
241044	500293
241044	529887
241044	543498
241044	558809
241044	630546
241044	691633
241044	792933
364730	241044
364730	335433
364730	500293
364730	529887
364730	543498
364730	558809
364730	630546
364730	691633
364730	792933
500293	241044
500293	335433
500293	364730
500293	529887
500293	543498
500293	558809
500293	630546
500293	691633
500293	792933
500293	816773
543498	241044
543498	335433
543498	360480
543498	364730
543498	482838
543498	500293
543498	529887
543498	558809
543498	630546
543498	691633
543498	771720
543498	792933
543498	816773
792933	241044
792933	335433
792933	364730
792933	500293
792933	529887
792933	543498
792933	558809
792933	630546
792933	691633
241045	20391
241045	57791
241045	178136
241045	217492
241045	302190
241045	311726
241045	316067
241045	325799
241045	408238
241045	418803
241045	426645
241045	468300
241045	538222
241045	574059
241045	870923
302190	20391
302190	57791
302190	178136
302190	217492
302190	241045
302190	311726
302190	408238
302190	418803
302190	538222
302190	574059
302190	870923
325799	20391
325799	57791
325799	178136
325799	217492
325799	241045
325799	311726
325799	408238
325799	418803
325799	538222
325799	574059
325799	870923
468300	20391
468300	57791
468300	178136
468300	217492
468300	241045
468300	311726
468300	408238
468300	418803
468300	467583
468300	538222
468300	574059
468300	870923
241048	189240
241048	302151
241048	370313
241048	396559
241048	834995
370313	16868
370313	67864
370313	152896
370313	217858
370313	325916
370313	510122
370313	601130
370313	818069
370313	913728
241049	212105
241049	260773
241049	855397
384803	41583
384803	61336
384803	77719
384803	140310
384803	184582
384803	536758
384803	596972
384803	618946
384803	620302
384803	622512
384803	646196
384803	677435
384803	747672
384803	752906
384803	757155
384803	829124
384803	850096
384803	881998
384803	891092
241051	141997
241051	178451
241051	208833
241051	270993
241051	312346
241051	354771
241051	371410
241051	458287
241051	476926
241051	482125
241051	592679
241051	622806
241051	659410
241051	688739
241051	814702
241051	826772
241051	858952
312346	141997
312346	208833
312346	270993
312346	371410
312346	458287
312346	482125
312346	622806
476926	141997
476926	208833
