39190	851519
39190	863389
39191	188489
39192	569905
39192	673065
39192	677480
39192	749451
39192	782106
39192	822642
39192	825267
39192	843148
39193	752063
752063	39193
752063	332845
752063	415916
752063	459074
752063	528196
752063	636710
39194	84862
84862	302836
39195	462419
39196	74397
39196	348977
39196	542048
39196	604448
39196	846239
604448	39196
604448	74397
604448	348977
604448	542048
604448	846239
226215	39197
226215	135497
226215	418530
226215	740669
226215	797545
226215	908351
39199	306718
39199	725829
39200	172133
39200	308995
39200	593356
39200	811492
39200	855053
39200	911579
39200	912550
593356	39200
593356	172133
593356	308995
593356	811492
593356	855053
593356	911579
593356	912550
811492	39200
811492	172133
811492	308995
811492	593356
811492	855053
811492	911579
811492	912550
855053	39200
855053	172133
855053	308995
855053	593356
855053	811492
855053	911579
855053	912550
39201	98107
39201	152100
39201	172943
39201	397130
39201	403378
39201	519801
39201	562674
39201	673000
39201	682577
39201	824553
39201	905136
152100	439297
824553	539241
824553	582066
905136	562674
39202	146876
39202	576651
39204	67015
39204	130479
39204	189799
39204	234097
39204	585142
39204	719248
39204	811379
67015	39204
67015	130479
67015	189799
67015	234097
67015	585142
67015	719248
67015	811379
67015	819223
130479	39204
130479	67015
130479	189799
130479	234097
130479	585142
130479	719248
130479	811379
189799	39204
189799	67015
189799	130479
189799	234097
189799	585142
189799	719248
189799	811379
234097	39204
234097	67015
234097	130479
234097	189799
234097	719248
234097	811379
585142	39204
585142	67015
585142	130479
585142	189799
585142	234097
585142	719248
585142	811379
719248	39204
719248	67015
719248	130479
719248	189799
719248	234097
719248	585142
719248	811379
811379	39204
811379	67015
811379	130479
811379	189799
811379	234097
811379	585142
811379	719248
39206	39983
39206	134975
39206	254826
39206	435964
39206	449865
39206	501001
39206	533303
39206	768917
39206	825734
39206	834373
39983	39206
39983	42586
39983	90492
39983	134975
39983	254826
39983	434134
39983	435964
39983	449865
39983	501001
39983	533303
39983	768917
39983	825734
39983	834373
134975	39206
134975	254826
134975	435964
134975	449865
134975	501001
134975	533303
134975	768917
134975	825734
134975	834373
134975	881599
254826	39206
254826	134975
254826	435964
254826	449865
254826	501001
254826	533303
254826	768917
254826	825734
254826	834373
435964	39206
435964	134975
435964	254826
435964	449865
435964	501001
435964	533303
435964	768917
435964	825734
435964	834373
449865	39206
449865	134975
449865	142351
449865	158532
449865	254826
449865	259150
449865	435964
449865	483515
449865	501001
449865	533303
449865	692172
449865	768917
449865	825734
449865	834373
501001	39206
501001	90492
501001	245898
501001	307561
501001	449865
501001	623218
501001	687613
501001	692388
501001	714634
501001	768917
501001	790889
533303	39206
533303	134975
533303	254826
533303	435964
533303	449865
533303	501001
533303	768917
533303	825734
533303	834373
768917	39206
768917	51355
768917	134975
768917	254826
768917	435964
768917	449865
768917	501001
768917	533303
768917	730029
768917	790317
768917	825734
768917	834373
825734	39206
825734	134975
825734	254826
825734	435964
825734	449865
825734	501001
825734	533303
825734	768917
825734	834373
834373	39206
834373	134975
834373	254826
834373	435964
834373	449865
834373	501001
834373	533303
834373	643454
834373	655773
834373	768917
834373	825734
39207	29849
39207	77829
39207	95028
39207	349402
39207	405192
39207	420484
39207	497735
39207	498438
39207	522817
39207	565404
39207	735875
39207	775365
39207	783731
39207	845135
39207	852565
39207	856881
39207	877119
39207	893892
95028	39207
95028	349402
95028	497735
95028	651491
95028	735875
95028	877119
349402	39207
349402	95028
349402	218552
349402	497735
349402	609118
349402	735875
349402	877119
420484	445244
497735	39207
497735	95028
