439170	821306
142447	44597
142447	51040
142447	301951
142447	403482
142447	529684
142447	551870
142447	656828
142447	777413
142447	900594
142449	41909
142449	522190
142449	641235
641235	41909
641235	142449
641235	522190
487784	81562
487784	195040
487784	231993
487784	262931
487784	314921
487784	528748
487784	617816
533515	142450
533515	195040
533515	677643
572687	142450
572687	195040
572687	410450
572687	481187
572687	560499
572687	633450
572687	639638
572687	658792
572687	661881
572687	675027
572687	677643
142451	44685
142451	45425
142451	396173
142451	804382
142451	913480
142453	98535
142453	448961
142453	660041
142453	761493
761493	448961
761493	534167
761493	784981
142456	12465
142456	19094
142456	340751
142456	523188
142456	566692
142456	672897
142456	772106
142456	785143
566692	123489
566692	290597
142457	397885
142458	292228
142458	350255
142458	446992
350255	586017
350255	889968
142459	296851
142459	308659
142459	470997
142459	560236
142459	800142
296851	142459
296851	308659
296851	470997
296851	560236
296851	800142
308659	142459
308659	296851
308659	470997
308659	560236
308659	800142
470997	142459
470997	296851
470997	308659
470997	560236
470997	800142
560236	142459
560236	296851
560236	308659
560236	470997
560236	800142
800142	142459
800142	296851
800142	308659
800142	470997
800142	560236
142460	599330
142460	894999
142461	4999
142461	38808
142461	57811
142461	75498
142461	87352
142461	129797
142461	232556
142461	268112
142461	377809
142461	431306
142461	441591
142461	486980
142461	497449
142461	575788
142461	579181
142461	585091
142461	588941
142461	603557
142461	617914
142461	620160
142461	647386
142461	653766
142461	692664
142461	739419
142461	767697
142461	772519
142461	853118
142461	903010
142461	911956
772519	377809
772519	431306
772519	767697
142462	248793
142462	438491
142463	418558
142463	564924
142464	156157
156157	406030
142465	35576
142465	108490
142465	137152
142465	169671
142465	418820
142465	427629
142465	472655
142465	578914
142465	579975
142465	601826
142465	834333
142465	877956
142465	887829
877956	35576
877956	108490
877956	137152
877956	169671
877956	418820
877956	427629
877956	472655
877956	578914
877956	579975
877956	601826
877956	834333
877956	887829
142466	66649
142468	868538
142468	896261
236859	93272
236859	184450
236859	213432
236859	535435
236859	782826
236859	892737
142470	353200
142470	477451
142470	579985
142470	914581
142471	183351
142471	207159
142471	270587
142471	335741
142471	608455
142471	641904
142471	798974
183351	142471
183351	207159
183351	270587
183351	333660
183351	335741
183351	608455
183351	627729
183351	641904
183351	798974
207159	142471
207159	183351
207159	270587
207159	335741
207159	608455
207159	641904
207159	798974
207159	845182
270587	142471
270587	183351
270587	185658
270587	207159
270587	335741
270587	608455
270587	641904
270587	798974
335741	33083
335741	105629
335741	142471
335741	183351
335741	207159
335741	270587
335741	300847
335741	311255
335741	608455
335741	641904
335741	798974
608455	142471
608455	183351
608455	207159
608455	270587
608455	335741
608455	641904
608455	798974
641904	142471
641904	183351
641904	207159
641904	270587
641904	335741
641904	377354
641904	608455
641904	798974
798974	142471
798974	183351
798974	207159
798974	270587
798974	335741
798974	608455
798974	641904
142472	841315
142474	728293
142474	831193
142475	724321
142476	194264
142476	308290
142476	321031
142476	431213
142476	447620
142476	459074
142476	643974
142476	836448
142476	896955
142478	212720
142478	323129
142478	354239
354239	212720
354239	323129
142479	58871
142479	452826
142479	501440
142479	528306
142479	755124
142479	887214
142481	730307
142481	898711
142483	213432
142483	421658
142483	570666
142483	671495
142485	841685
142485	862304
142487	12200
142487	435058
142487	787855
142491	211977
142491	219118
142491	294574
142491	395385
142491	605635
142491	707026
285038	62825
285038	69212
285038	76448
285038	96086
285038	101804
285038	328863
285038	668002
285038	884996
142494	361076
142494	481245
142494	745108
142494	885605
142494	894344
293374	142498
426370	10111
426370	81614
426370	116805
426370	120283
426370	142498
426370	294219
426370	446191
426370	480804
426370	503367
426370	524676
426370	569093
426370	617197
426370	619343
426370	651562
426370	708757
426370	770663
426370	795092
426370	910542
473660	142498
490210	142498
490210	344948
490210	362485
490210	589496
490210	656309
490210	829827
653833	142498
653833	628951
653833	654399
653833	739929
697446	142498
698784	531790
698784	887353
796162	94193
796162	142498
796162	375581
796162	445437
796162	493342
796162	508017
796162	539005
796162	577961
796162	815351
796162	839604
796162	864386
796162	872440
796162	887353
809212	132519
809212	142498
809212	264174
809212	363764
809212	618899
809212	837255
824192	142498
824192	150938
824192	175716
824192	592400
899971	51466
899971	142498
899971	190491
899971	287906
899971	901205
915687	142498
915687	321379
915687	384520
915687	410036
915687	532996
167916	142500
394332	142500
600854	142500
651834	61272
651834	142500
686965	142500
142501	112741
142501	245803
142501	430833
142501	452168
142501	646479
452168	112741
452168	243098
452168	332106
452168	430833
646479	112741
646479	332106
646479	430833
142503	911418
142504	876602
142504	896410
142504	901703
142507	182325
142507	254470
142507	285458
142507	480408
142507	626193
142507	658080
142507	811086
142507	872813
182325	434134
182325	539586
182325	541619
182325	811086
142508	389250
142508	835459
142508	908351
142509	873979
873979	294555
142510	748089
142512	45622
142512	215995
142512	273935
142512	320797
142512	333019
142512	343427
142512	409018
142512	471374
142512	480223
142512	481272
215995	45622
215995	142512
215995	343427
215995	481272
471374	142512
471374	343427
481272	45622
481272	142512
481272	215995
481272	343427
142514	21260
142514	23749
142514	32719
142514	40569
142514	52834
142514	75564
142514	76012
142514	100246
142514	106285
142514	118404
142514	184657
142514	201962
142514	225065
142514	237588
142514	262443
142514	271422
142514	280368
142514	305557
142514	323945
142514	329851
142514	343435
142514	344336
142514	345108
142514	350788
142514	402154
142514	407066
142514	424583
142514	454002
142514	473353
142514	474997
142514	489615
142514	519206
142514	535531
142514	555372
142514	581607
142514	595324
142514	598958
142514	641098
142514	660380
142514	695688
142514	700105
142514	707458
142514	733380
142514	771027
142514	801164
142514	812842
142514	833790
142514	854504
142514	872153
142514	906534
142516	199142
142516	329495
142516	447420
142516	687325
142516	709664
329495	199142
329495	447420
329495	687325
709664	333961
709664	363814
709664	447420
709664	488722
709664	506521
709664	687325
709664	749401
709664	907862
142517	54827
142517	108009
142517	110467
142517	221266
142517	404923
142518	39429
142518	105417
528212	22884
528212	142519
528212	368788
528212	539604
528212	546935
528212	604452
528212	659412
528212	687549
528212	780077
528212	839738
604452	22884
604452	142519
604452	368788
604452	404940
604452	528212
604452	539604
604452	546935
604452	659412
604452	687549
604452	780077
604452	839738
780077	22884
780077	142519
780077	368788
780077	528212
780077	539604
780077	546935
780077	604452
780077	659412
780077	687549
780077	839738
142520	163719
142520	349167
142520	396130
142520	407834
142520	430643
142520	468306
142520	478229
142520	541398
142520	542047
142520	647593
142520	665329
142520	731349
142520	749137
142520	768783
142520	768876
142520	773910
142520	795501
163719	142520
163719	349167
163719	396130
163719	407834
163719	430643
163719	468306
163719	478229
163719	541398
163719	542047
163719	647593
163719	665329
163719	731349
163719	749137
163719	768783
163719	773910
163719	795501
349167	142520
349167	163719
349167	396130
349167	407834
349167	430643
349167	468306
349167	478229
349167	541398
349167	542047
349167	647593
349167	665329
349167	676209
349167	731349
349167	749137
349167	768783
349167	773910
349167	795501
396130	142520
396130	163719
396130	188898
396130	278879
396130	349167
396130	407834
396130	430643
396130	468306
396130	478229
396130	541398
396130	542047
396130	647593
396130	665329
396130	731349
396130	749137
396130	752189
396130	768783
396130	773910
396130	795501
396130	907197
407834	51789
407834	54576
407834	142520
407834	163719
407834	349167
407834	396130
407834	400965
407834	430643
407834	468306
407834	478229
407834	541398
407834	542047
407834	647593
407834	665329
407834	731349
407834	749137
407834	768783
407834	773910
407834	795501
407834	814716
407834	895149
430643	142520
430643	163719
430643	349167
430643	396130
430643	407834
430643	468306
430643	478229
430643	541398
430643	542047
430643	647593
430643	665329
430643	731349
430643	749137
430643	768783
430643	773910
430643	795501
468306	86811
468306	142520
468306	163719
468306	349167
468306	396130
468306	407834
468306	430643
468306	478229
468306	541398
468306	542047
468306	560064
468306	599129
468306	616030
468306	647593
468306	665329
468306	731349
468306	749137
468306	768783
468306	773910
468306	795501
478229	142520
478229	163719
478229	349167
478229	396130
478229	407834
478229	430643
478229	468306
478229	541398
478229	542047
478229	615347
478229	647593
478229	665329
478229	731349
478229	749137
478229	768783
478229	773910
478229	795501
541398	142520
541398	163719
541398	349167
541398	396130
541398	407834
541398	430643
541398	445352
541398	468306
541398	478229
541398	542047
541398	616030
541398	647593
541398	665329
541398	731349
541398	749137
541398	768783
541398	773910
541398	795501
542047	142520
542047	163719
542047	349167
542047	396130
542047	407834
542047	430643
542047	468306
542047	478229
542047	541398
542047	599129
542047	647593
542047	665329
542047	669497
542047	731349
542047	749137
542047	768783
542047	773910
542047	795501
647593	51789
647593	142520
647593	163719
647593	349167
647593	396130
647593	407834
647593	430643
647593	468306
647593	478229
647593	541398
647593	542047
647593	665329
647593	731349
647593	749137
647593	768783
647593	773910
647593	795501
731349	51789
731349	86811
731349	142520
731349	163719
731349	317300
731349	349167
731349	396130
731349	407834
731349	430643
731349	468306
731349	478229
731349	541398
731349	542047
731349	616030
731349	647593
731349	665329
731349	669187
731349	749137
731349	768783
731349	768876
731349	773910
731349	795501
731349	825196
731349	907197
749137	142520
749137	163719
749137	349167
749137	396130
749137	407834
749137	430643
749137	468306
749137	478229
749137	541398
749137	542047
749137	647593
749137	665329
749137	731349
749137	768783
749137	773910
749137	795501
768783	142520
768783	163719
768783	349167
768783	396130
768783	407834
768783	430643
768783	468306
768783	478229
768783	541398
768783	542047
768783	647593
768783	665329
768783	731349
768783	749137
768783	773910
768783	795501
773910	142520
773910	163719
773910	349167
773910	396130
773910	407834
773910	430643
773910	468306
773910	478229
773910	541398
773910	542047
773910	647593
773910	665329
773910	731349
773910	749137
773910	768783
773910	795501
795501	142520
795501	163719
795501	349167
795501	396130
795501	407834
795501	430643
795501	468306
795501	478229
795501	541398
795501	542047
795501	647593
795501	662623
795501	665329
795501	731349
795501	749137
795501	768783
795501	773910
142521	466463
142521	505464
466463	841919
505464	841919
142524	70538
142524	187698
142524	389467
142524	410412
142524	515614
142524	703288
142524	816729
142524	847814
142524	877308
616636	123572
616636	129331
616636	142525
616636	173143
616636	587935
616636	696753
616636	781828
616636	893136
142527	22309
142527	204548
142527	342256
142527	367935
142527	396321
142527	431403
142527	718355
142527	725223
367935	22309
367935	142527
367935	204548
367935	342256
367935	396321
367935	431403
367935	718355
367935	725223
431403	32707
431403	204548
431403	342256
431403	396321
431403	601997
431403	718355
431403	807910
142528	600769
142530	132316
142530	870712
142530	899904
899904	260615
899904	335809
899904	565303
899904	717644
899904	743075
899904	775084
899904	776949
899904	819223
899904	832147
899904	874525
142531	322499
142531	358276
142531	397114
142531	885605
142532	122815
142532	226799
142532	302505
142532	504140
142532	676083
676083	122815
676083	142532
676083	183978
676083	226799
676083	287039
676083	302505
676083	504140
676083	568722
676083	582290
676083	636449
676083	723599
676083	862445
676083	912967
142533	49324
142533	59901
142533	105560
142533	199988
142533	409035
142533	480016
142533	657693
142533	885605
455970	142535
142536	24966
142536	97719
142536	159110
142536	210041
142536	262545
142536	434764
142536	537039
142536	564422
142536	677913
142536	761372
142536	765132
142536	794350
142536	795454
142536	817509
142536	912791
210041	24966
210041	97719
210041	262545
210041	434764
210041	537039
210041	564422
210041	690162
210041	761372
210041	794350
210041	795454
210041	817509
210041	912791
765132	24966
765132	97719
765132	262545
765132	434764
765132	537039
765132	564422
765132	738549
765132	761320
765132	761372
765132	794350
765132	795454
765132	817509
765132	912791
142537	34411
142537	96380
142537	128987
142537	129552
142537	175333
142537	209586
142537	219402
142537	227675
142537	298817
142537	316792
142537	355309
142537	364733
142537	472258
142537	590033
142537	600027
142537	726490
142537	791116
142537	824578
142537	887710
347202	142538
347202	401806
347202	579906
577606	401806
714133	291868
714133	610543
714133	751803
142539	317
142539	218709
142539	291700
142539	367175
142539	373045
142539	556489
142539	628478
142539	704006
142539	807709
142539	833388
373045	218709
373045	291700
373045	367175
373045	628478
373045	704006
556489	218709
556489	291700
556489	367175
556489	628478
