885196	122389
885196	380544
15251	506529
15251	792187
792187	15251
792187	111137
792187	275413
792187	506529
792187	553847
15252	27912
15252	85650
15252	873586
85650	15252
85650	27912
873586	15252
873586	27912
873586	313675
15253	377973
15253	407610
15253	418155
15253	479557
15253	638397
15253	882782
15253	891714
377973	70918
377973	77845
377973	144577
377973	265655
377973	405351
377973	407610
377973	418155
377973	485129
377973	492207
377973	524128
377973	538349
377973	720694
377973	750411
377973	783118
377973	860166
377973	882782
377973	891714
479557	156869
479557	238895
479557	377973
479557	407610
479557	418155
479557	843951
479557	882782
479557	891714
638397	20682
638397	66666
638397	137822
638397	155213
638397	206146
638397	261259
638397	286199
638397	323425
638397	460092
638397	494615
638397	518422
638397	537595
638397	582267
638397	713892
638397	719790
638397	722301
638397	820510
638397	884898
15255	5314
15255	73191
15255	136029
15255	151417
15255	199617
15255	239966
15255	308159
15255	315824
15255	400685
15255	404552
15255	445244
15255	501197
15255	539130
15255	552170
15255	637704
15255	665324
15255	722564
15255	754838
15255	861039
73191	137050
73191	230088
73191	259337
73191	344513
73191	418721
73191	420493
73191	511431
73191	716245
73191	721977
73191	874639
136029	5314
136029	112523
136029	151311
136029	185070
136029	315824
136029	431726
136029	469042
136029	608575
136029	645218
136029	655913
136029	722564
136029	777471
136029	832715
136029	863706
136029	878252
151417	5314
151417	86608
151417	315824
151417	511755
151417	549384
151417	722564
308159	5314
308159	137598
308159	183248
308159	315824
308159	353000
308159	520435
308159	564531
308159	722564
308159	754838
308159	861039
501197	5314
501197	15255
501197	20227
501197	146576
501197	239966
501197	253118
501197	255490
501197	258509
501197	290857
501197	313851
501197	315824
501197	357846
501197	367490
501197	404552
501197	450669
501197	455378
501197	521383
501197	526433
501197	528873
501197	584800
501197	620876
501197	630304
501197	722564
501197	743691
501197	770939
501197	849360
501197	893991
539130	5314
539130	82478
539130	315824
539130	722564
539130	754838
552170	5314
552170	207622
552170	315824
552170	518711
552170	544845
552170	568342
552170	669979
552170	716973
552170	722564
552170	767089
637704	5314
637704	33104
637704	127181
637704	315824
637704	326278
637704	445244
637704	497140
637704	589671
637704	716436
637704	716973
637704	722564
637704	772981
637704	833077
665324	5314
665324	49570
665324	69070
665324	272140
665324	289634
665324	294622
665324	315824
665324	428656
665324	449326
665324	488676
665324	618345
665324	722564
665324	785483
665324	838366
754838	5314
754838	14034
754838	70923
754838	144096
754838	162102
754838	171371
754838	214207
754838	236592
754838	242325
754838	315824
754838	335098
754838	341517
754838	353000
754838	369188
754838	400040
754838	404552
754838	539130
754838	574611
754838	609127
754838	639651
754838	665324
754838	722564
754838	768696
754838	808208
754838	861039
861039	5314
861039	308159
861039	315824
861039	353000
861039	375431
861039	522610
861039	539086
861039	564531
861039	566760
861039	641364
861039	679284
861039	722564
861039	754838
861039	755757
861039	795549
861039	821097
861039	875381
15257	17667
15257	104544
15257	132094
15257	149244
15257	180787
15257	238966
15257	244448
15257	312206
15257	334411
15257	361078
15257	366394
15257	386340
15257	450380
15257	451375
15257	632695
15257	635683
15257	645003
15257	695595
15257	698453
15257	848980
15257	908352
15257	913397
104544	418490
104544	632695
104544	667105
180787	15257
180787	51607
180787	450380
180787	698453
180787	848980
180787	895701
334411	858139
386340	479
386340	120174
386340	166423
386340	179895
386340	238966
386340	244448
386340	289056
386340	410305
386340	424145
386340	538805
386340	632695
450380	15257
450380	180787
450380	698453
450380	848980
451375	111019
451375	161794
451375	365714
451375	518507
635683	203423
635683	443949
635683	545827
635683	632695
635683	880310
635683	892089
698453	15257
698453	180787
698453	450380
698453	611952
698453	848980
848980	15257
848980	180787
848980	450380
848980	698453
908352	122370
908352	240273
908352	249686
908352	317408
908352	361078
908352	478311
908352	527298
908352	564059
908352	628630
908352	628740
908352	632695
908352	733922
908352	776221
908352	825470
908352	848390
908352	884976
15258	95775
15258	246281
15258	357328
15258	399718
15258	544781
15258	566009
15258	589986
15258	611456
15258	666795
15258	678732
15258	792209
15258	818382
15258	885428
95775	15258
95775	246281
95775	357328
95775	399718
95775	544781
95775	566009
95775	589986
95775	611456
95775	666795
95775	678732
95775	792209
95775	818382
95775	885428
246281	15258
246281	95775
246281	357328
246281	399718
246281	544781
246281	566009
246281	589986
246281	611456
246281	666795
246281	678732
246281	792209
246281	818382
246281	885428
357328	15258
357328	95775
357328	246281
357328	399718
357328	544781
357328	566009
357328	589986
357328	611456
357328	666795
357328	678732
357328	792209
357328	818382
357328	885428
399718	15258
399718	95775
399718	246281
399718	357328
399718	544781
399718	566009
399718	589986
399718	611456
399718	666795
399718	678732
399718	792209
399718	818382
399718	885428
544781	15258
544781	95775
544781	246281
544781	357328
544781	399718
544781	566009
544781	589986
544781	611456
544781	666795
544781	678732
544781	792209
544781	818382
544781	885428
566009	15258
566009	95775
566009	246281
566009	357328
566009	399718
566009	544781
566009	589986
566009	611456
566009	666795
566009	678732
566009	792209
566009	818382
566009	885428
589986	15258
589986	95775
589986	246281
589986	357328
589986	399718
589986	544781
589986	566009
589986	611456
589986	666795
589986	678732
589986	792209
589986	818382
589986	885428
611456	15258
611456	95775
611456	246281
611456	357328
611456	399718
611456	544781
611456	566009
611456	589986
611456	666795
611456	678732
611456	792209
611456	818382
611456	885428
678732	15258
678732	95775
678732	246281
678732	357328
678732	399718
678732	544781
678732	566009
678732	589986
678732	611456
678732	666795
678732	792209
678732	818382
678732	885428
792209	15258
792209	95775
792209	246281
792209	357328
792209	399718
792209	544781
792209	566009
792209	589986
792209	611456
792209	666795
792209	678732
792209	818382
792209	885428
885428	15258
885428	95775
885428	246281
885428	357328
885428	399718
885428	544781
885428	566009
885428	589986
885428	611456
885428	666795
885428	678732
885428	792209
885428	818382
78952	36292
95614	15259
95614	76023
95614	79933
95614	272194
95614	301463
95614	304786
95614	342537
95614	367989
95614	441289
95614	503312
95614	535233
95614	542053
95614	659658
95614	701326
95614	832181
95614	836591
335683	15259
335683	76023
335683	272194
335683	304786
335683	342537
335683	441289
335683	503312
335683	535233
335683	542053
335683	659658
335683	701326
335683	832181
335683	836591
15261	194848
15261	201543
15261	245186
15261	271132
15261	273500
15261	360567
15261	462544
15261	466099
15261	656655
15261	821779
15261	847169
15261	873227
194848	15261
194848	201543
194848	245186
194848	271132
194848	273500
194848	360567
194848	462544
194848	466099
194848	656655
194848	821779
194848	847169
194848	873227
201543	15261
201543	194848
201543	245186
201543	271132
201543	273500
201543	360567
201543	462544
201543	466099
201543	656655
201543	821779
201543	847169
201543	873227
271132	15261
271132	194848
271132	201543
271132	245186
271132	273500
271132	360567
271132	462544
271132	466099
271132	656655
271132	821779
271132	847169
271132	873227
360567	15261
360567	59994
360567	194848
360567	201543
360567	245186
360567	271132
360567	273500
360567	459216
360567	462544
360567	466099
360567	559771
360567	656655
360567	659170
360567	821779
360567	847169
360567	873227
462544	15261
462544	194848
462544	201543
462544	245186
462544	271132
462544	273500
462544	360567
462544	466099
462544	656655
462544	821779
462544	847169
462544	873227
466099	54690
466099	73497
466099	93708
466099	94767
466099	107992
466099	189033
466099	238980
466099	245186
466099	263543
466099	273500
466099	333852
466099	373014
466099	383209
