88970	41299
88970	49117
88970	63121
88970	97857
88970	126244
88970	130414
88970	264670
88970	351999
88970	360675
88970	524006
88970	532357
88970	538445
88970	672037
88970	702368
88970	789888
88970	818480
88970	848066
88970	851525
88970	858663
88970	879003
130414	14490
130414	20744
130414	41299
130414	77106
130414	88970
130414	127183
130414	359336
130414	505133
130414	532357
130414	538445
130414	602802
130414	702368
130414	818480
130414	848066
359336	14490
359336	20744
359336	41299
359336	77106
359336	88970
359336	127183
359336	130414
359336	505133
359336	532357
359336	538445
359336	602802
359336	702368
359336	818480
359336	848066
446431	19572
446431	41299
446431	88970
446431	105103
446431	130414
446431	162769
446431	185074
446431	241256
446431	246870
446431	301869
446431	309907
446431	430550
446431	519982
446431	521834
446431	532357
446431	538445
446431	544238
446431	577070
446431	605183
446431	617460
446431	668342
446431	702368
446431	709338
446431	818480
446431	827297
446431	848066
446431	891422
532357	41299
532357	88970
532357	130414
532357	162769
532357	162886
532357	246870
532357	305657
532357	309907
532357	363960
532357	377393
532357	379357
532357	442836
532357	475114
532357	515264
532357	521834
532357	538445
532357	563749
532357	584159
532357	623895
532357	645993
532357	673659
532357	697267
532357	702368
532357	818480
532357	830424
532357	848066
538445	558241
702368	19572
702368	41299
702368	88970
702368	105103
702368	130414
702368	448171
702368	532357
702368	538445
702368	617460
702368	709338
702368	818480
702368	848066
818480	41299
818480	88970
818480	130414
818480	532357
818480	538445
818480	624300
818480	702368
818480	848066
848066	19572
848066	41299
848066	52073
848066	88970
848066	105103
848066	130414
848066	448171
848066	532357
848066	538445
848066	617460
848066	670076
848066	702368
848066	709338
848066	818480
848066	843649
3465	492761
3465	776672
3465	819551
492761	3465
492761	760594
492761	776672
492761	819551
776672	3465
776672	492761
776672	819551
819551	3465
819551	492761
819551	776672
3466	674279
674279	92038
674279	103333
674279	111613
674279	139975
674279	260701
674279	322617
674279	366914
674279	380248
674279	385056
674279	459074
674279	490362
674279	492762
674279	536946
674279	599055
674279	637003
674279	646198
674279	705942
674279	714885
674279	768690
674279	774222
674279	862130
674279	874336
3467	543010
3467	565199
3467	609110
3467	765334
3467	821088
543010	16332
543010	30529
543010	34828
543010	40149
543010	126415
543010	133962
543010	141676
543010	170939
543010	193004
543010	204299
543010	238241
543010	238929
543010	272827
543010	279173
543010	286140
543010	321945
543010	323602
543010	332382
543010	351467
543010	376050
543010	498446
543010	513149
543010	515109
543010	521820
543010	553435
543010	715095
543010	731973
543010	745732
543010	765334
543010	784648
543010	796412
543010	807025
543010	819854
543010	821081
609110	543010
609110	765334
609110	821088
821088	543010
821088	609110
821088	765334
3468	8316
3468	67731
3468	488947
3468	607719
3468	608609
3468	612918
3468	648421
607719	3468
607719	8316
607719	454258
608609	3468
608609	8316
3469	263001
3469	269823
3469	296340
3469	414376
263001	765025
263001	844098
269823	398432
296340	573580
296340	844098
414376	167874
3470	123327
3470	504250
3470	607826
123327	29323
123327	40452
123327	56452
123327	71647
123327	72218
123327	86212
123327	86709
123327	117780
123327	120589
123327	130105
123327	136886
123327	165107
123327	274165
123327	277876
123327	305537
123327	351685
123327	382468
123327	431382
123327	465816
123327	523992
123327	526893
123327	543902
123327	599150
123327	609103
123327	686793
123327	724534
123327	746591
123327	772271
123327	793239
123327	810635
123327	826959
123327	839520
123327	864673
123327	870723
123327	884334
123327	908046
607826	40452
3471	5623
3471	87231
3471	244558
3471	300875
3471	336685
3471	523985
3471	760267
3471	806453
3471	900120
5623	244558
5623	253713
5623	336685
5623	523985
5623	596086
5623	760267
5623	900120
87231	3471
87231	5623
87231	43007
87231	71868
87231	94219
87231	244558
87231	300875
87231	335317
87231	336685
87231	523985
87231	630965
87231	760155
87231	760267
87231	806453
87231	900120
244558	5623
244558	336685
244558	378688
244558	507498
244558	523985
244558	716197
244558	760267
244558	821307
244558	900120
300875	5623
300875	244558
300875	336685
300875	523985
300875	760267
300875	900120
336685	3471
336685	5623
336685	87231
336685	244558
336685	523985
336685	559011
336685	760267
336685	806453
336685	900120
523985	5623
523985	44680
523985	58907
523985	94219
523985	213346
523985	225299
523985	244558
523985	300875
523985	336685
523985	426001
523985	521142
523985	760267
523985	900120
760267	5623
760267	71868
