327077	892560
327079	244888
327081	19817
327081	711475
581932	121405
581932	555924
327090	7314
327090	40867
501378	799310
409157	113679
409157	327094
409157	475591
409157	771827
437118	327094
437118	631150
437118	754115
437118	771827
486385	26103
486385	327094
486385	771827
486385	856297
665701	327094
665701	576210
665701	771827
665701	793459
876107	327094
876107	349768
876107	588086
876107	771827
327096	55359
327096	85994
327096	120490
327096	160308
327096	726490
327097	148389
327097	418060
327097	532656
327097	633317
327097	655085
327097	908698
327098	691062
327098	870263
327098	903195
327101	381707
327106	771275
327109	819223
327109	909419
327109	913590
327109	914145
327109	915103
327110	706706
327111	21682
327111	223236
327111	640297
327111	701518
327111	828158
327112	6211
744344	497033
744344	829978
744344	831547
327119	299269
327119	347738
327119	376159
327119	520704
327119	543149
327119	664334
327119	904062
813556	327121
813556	386667
813556	812266
696522	3284
696522	18537
696522	347316
696522	524013
696522	810317
696522	823483
696522	832292
327123	174133
327123	819729
327123	872452
327124	14324
327124	38822
327124	120689
327124	509692
327124	768828
768828	38822
768828	509692
327129	321098
327129	615589
327129	786182
327129	790222
327129	846221
327130	315407
327130	642416
327130	656527
327131	223236
327131	311542
327131	317300
327131	602349
327131	644512
327131	770888
327131	789543
327131	839956
327133	134214
327133	245532
327133	485448
327133	521041
327133	542811
327133	572885
327135	82940
327135	286039
327135	621978
327136	892644
327138	289151
327140	46955
327140	73591
327140	121824
327140	155347
327140	185821
327140	228009
327140	245018
327140	276876
327140	336708
327140	348143
327140	489092
327140	577572
327140	580166
327140	736479
327140	743714
327140	822411
327140	824338
327140	825904
327140	843759
446546	36495
446546	50827
446546	321530
446546	656350
535452	210078
327142	324596
327142	570140
327142	603801
327142	675653
327142	737509
327142	899980
570140	587935
899980	451873
899980	550332
899980	743362
327144	267992
327144	384666
327144	452291
327144	747106
327144	836052
445295	76969
445295	233079
445295	327148
445295	431394
445295	787950
481177	76969
481177	233079
481177	327148
481177	431394
327149	97142
327149	241209
327149	386256
327149	493541
327149	551890
327149	735508
327149	835191
327149	886499
493541	386256
551890	386256
735508	386256
835191	386256
886499	386256
729251	46978
729251	174094
729251	216346
729251	327153
729251	368206
729251	652681
729251	666271
376665	91828
376665	547248
327159	359544
327159	500279
359544	815193
327161	297906
327161	354413
327161	419296
327161	426683
327161	570009
327161	780052
327163	55359
327163	85994
327163	120490
327163	160308
327163	227675
327163	265526
327163	726490
327163	737904
327164	160077
327168	43870
327168	67263
327168	80358
327168	108632
327168	116997
327168	169923
327168	190552
327168	197494
327168	226964
327168	286618
327168	291076
327168	317137
327168	335904
327168	338181
327168	395430
327168	398244
327168	403435
327168	413134
327168	431226
327168	442971
327168	447883
327168	453888
327168	468686
327168	487514
327168	522988
327168	538521
327168	547172
327168	551645
327168	556384
327168	562925
327168	564007
327168	568738
